300340908,00015,30034090800015,O,1965-01-01,NN,,2571ZZ,2021-02-23T10:35:40,true,7,,,,,GRANETIAS,63300,THIERS,,,63430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.71Z,NAFRev2,N
300340916,00018,30034091600018,O,,NN,,,,true,1,,4,,RUE,VICTOR HUGO,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300340932,00015,30034093200015,O,,,,,2006-11-25T09:11:38,true,1,,41,,RUE,MARECHAL FOCH,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,74.1J,NAF1993,N
300340940,00018,30034094000018,O,,,,,,true,1,,19,,RUE,ALPHONSE MEILLON,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
300340957,00012,30034095700012,O,,NN,,,,true,1,,22,,CITE,LAUBADERE,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,55.73,NAP,N
300340965,00023,30034096500023,O,,NN,,,2019-02-20T11:42:47,true,1,,27,,RUE,CERVANTES,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,45.4C,NAF1993,N
300340973,00019,30034097300019,O,,,,,,true,1,,,,RUE,DOCTEUR DUMAS,63300,THIERS,,,63430,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
300340981,00012,30034098100012,O,,,,,,true,1,,,,RUE,DU COMMERCE,63190,LEZOUX,,,63195,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.48,NAP,N
300341005,00035,30034100500035,O,1990-09-10,NN,,,2006-11-25T09:11:38,true,1,,,,,COURTY,63300,THIERS,,,63430,,,,,,,,,,,,,,,,,,,2000-04-07,F,,,,,74.1J,NAF1993,N
300341021,00024,30034102100024,O,1987-01-01,NN,,,2006-12-18T13:01:58,true,3,,,,,PIAU ENGALY,65170,ARAGNOUET,,,65017,,,,,,,,,,,,,,,,,,,2006-04-18,F,,,,,92.6C,NAFRev1,N
300341054,00017,30034105400017,O,,NN,,,,true,1,,,,LD,GREGOTTIER,63380,MIREMONT,,,63228,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300341070,00013,30034107000013,O,,NN,,,,true,1,,28,,AV,DES SPORTS,65800,AUREILHAN,,,65047,,,,,,,,,,,,,,,,,,,1986-09-15,F,,,,,62.44,NAP,N
300341096,00059,30034109600059,O,1980-11-01,NN,,,2008-11-07T00:16:41,true,5,,,,LD,LES ROUX,63290,PASLIERES,,,63271,,,,,,,,,,,,,,,,,,,2006-04-30,F,,,,,55.3A,NAFRev1,N
300341096,00067,30034109600067,O,1983-01-19,NN,,,,false,5,,,,LD,LA CHAUPRILLADE,63290,PASLIERES,,,63271,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,55.3A,NAF1993,N
300341112,00021,30034111200021,O,1995-10-24,NN,,,2019-11-14T14:00:52,true,1,,16,,RUE,DU PIC DU MIDI,65220,TRIE-SUR-BAISE,,,65452,,,,,,,,,,,,,,,,,,,2001-03-01,F,,,,,01.4D,NAF1993,N
300341120,00016,30034112000016,O,,,,,,true,1,,2,,ALL,LARBANES,65700,MAUBOURGUET,,,65304,,,,,,,,,,,,,,,,,,,1997-06-28,F,,,,,93.0D,NAF1993,N
300341138,00018,30034113800018,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300341146,00029,30034114600029,O,,NN,,,,true,1,,17,,RUE,DE L HOPITAL,71700,TOURNUS,,,71543,,,,,,,,,,,,,,,,,,,1998-07-31,F,,,,,52.2E,NAF1993,N
300341161,00010,30034116100010,O,,,,,2019-11-14T14:00:54,true,1,,,,AV,BOUCICAUT,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.01,NAP,N
300341187,00023,30034118700023,O,1986-05-01,NN,,,,true,3,,153,,RUE,CROIX D OR,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,70.2C,NAF1993,N
300341195,00018,30034119500018,O,1900-01-01,NN,,,2008-07-03T09:59:42,true,4,,45,,RUE,DU HUIT MAI 1945,59223,RONCQ,,,59508,,,,,,,,,,,,,,,,,,,2008-07-03,A,,,,,23.70Z,NAFRev2,N
300341195,00026,30034119500026,O,1984-01-01,NN,,,2008-01-04T19:09:57,false,3,,15,,RUE,D'HURLUPIN,59560,COMINES,,,59152,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.03Z,NAFRev2,N
300341195,00034,30034119500034,O,1982-01-01,NN,,,2019-11-14T14:00:30,false,3,LE CHABIAN,,,RTE,DE L ESPIGUETTE,30240,LE GRAU-DU-ROI,,,30133,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
300341229,00015,30034122900015,O,1974-01-01,NN,,,,true,1,,,,,,65130,CAPVERN,,,65127,,,,,,,,,,,,,,,,,,,1999-04-30,F,,,,,55.3A,NAF1993,N
300341245,00011,30034124500011,O,1974-01-01,NN,,,2009-02-24T20:24:39,true,4,,1,,,BOIS BRETOUX,71210,MONTCHANIN,,,71310,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,49.32Z,NAFRev2,N
300341278,00012,30034127800012,O,,NN,,,,true,1,,,,,,65500,ARTAGNAN,,,65035,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,52.2C,NAF1993,N
300341294,00019,30034129400019,O,1972-01-01,NN,,,2019-11-14T14:00:55,true,1,,,,LD,LE BOURG,71480,VARENNES-SAINT-SAUVEUR,,,71558,,,,,,,,,,,,,,,,,,,1998-10-31,F,,,,,85.2Z,NAF1993,N
300341302,00010,30034130200010,O,,,,,,true,1,,,,RUE,DU CARROUGE,71400,AUTUN,,,71014,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300341310,00013,30034131000013,O,,,,,,true,1,,,,RUE,NATIONALE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300341328,00031,30034132800031,O,2002-04-06,,,,2019-11-14T14:00:51,true,1,,,,,,63120,NERONDE-SUR-DORE,,,63249,,,,,,,,,,,,,,,,,,,2002-08-30,F,,,,,85.1C,NAF1993,N
300341344,00012,30034134400012,O,,NN,,,2019-11-14T14:00:52,true,1,,17,,RUE,DES PYRENEES,65370,LOURES-BAROUSSE,,,65287,,,,,,,,,,,,,,,,,,,1983-11-08,F,,,,,87.03,NAP,N
300341377,00020,30034137700020,O,,NN,,,2019-11-14T14:00:55,true,1,,,,RUE,DU 27 JANVIER 1978,71350,VERDUN-SUR-LE-DOUBS,,,71566,,,,,,,,,,,,,,,,,,,1991-03-14,F,,,,,55.72,NAP,N
300341385,00015,30034138500015,O,,NN,,,,true,1,,25,,RUE,DU BOULOI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,67.01,NAP,N
300341393,00019,30034139300019,O,1977-01-01,NN,,,,true,1,,12,,RUE,MONDETOUR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1995-11-25,F,,,,,70.2C,NAF1993,N
300341401,00028,30034140100028,O,1986-03-20,NN,,,,true,4,,2,,PL,DU CHAMP DE FOIRE,71710,MONTCENIS,,,71309,,,,,,,,,,,,,,,,,,,1998-04-12,F,,,,,55.1A,NAF1993,O
300341401,00036,30034140100036,O,1993-05-01,NN,,,,false,4,,24,,RTE,DU PONT JEANNE ROSE,71210,MONTCHANIN,,,71310,,,,,,,,,,,,,,,,,,,1996-12-25,F,TEM TRAVAUX ET ENTRETIEN MONTCHANINOIS,,,,45.2V,NAF1993,N
300341435,00042,30034143500042,O,1988-05-01,NN,,,2012-07-28T10:43:18,true,4,,58,,RUE,VOLNEY,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
300341468,00019,30034146800019,O,,,,,2019-11-14T14:00:52,true,1,,,,,,65200,BAGNERES-DE-BIGORRE,,,65059,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300341484,00016,30034148400016,O,1900-01-01,NN,,,2008-01-04T19:09:57,true,3,,130,,CITE,FORETET,59162,OSTRICOURT,,,59452,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.17B,NAFRev2,N
300341500,00027,30034150000027,O,1900-01-01,NN,,,,false,4,,141,,BD,DE SEBASTOPOL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,74.1G,NAF1993,N
300341500,00035,30034150000035,O,2002-04-17,NN,,,2006-11-25T09:11:38,false,3,,10,,BD,DE BONNE NOUVELLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2006-03-31,F,,,,,74.1G,NAFRev1,N
300341500,00043,30034150000043,O,2006-03-31,,,,2007-04-26T05:31:43,true,2,,17,,AV,TRUDAINE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2006-08-10,F,,,,,74.1G,NAFRev1,N
300341518,00011,30034151800011,O,,NN,,,,true,1,,19,,BD,MONTMARTRE,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1990-10-10,F,,,,,35.01,NAP,N
300341526,00014,30034152600014,O,1900-01-01,,,,,false,4,,39,,RUE,BEAUREGARD,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1E,NAF1993,N
300341526,00022,30034152600022,O,1900-01-01,,,,,true,3,,141,,BD,DE SEBASTOPOL,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1E,NAF1993,N
300341534,00018,30034153400018,O,,,,,,true,1,,4,,RUE,GASTON JOLIET,71400,AUTUN,,,71014,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
300341559,00023,30034155900023,O,,NN,,,2019-11-14T14:00:55,true,1,,,,AV,DU PONT NATIONAL,71350,VERDUN-SUR-LE-DOUBS,,,71566,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.71,NAP,N
300341583,00015,30034158300015,O,,,,,,true,1,,,,RUE,DES THERMES,65130,CAPVERN,,,65127,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300341609,00034,30034160900034,O,1996-04-01,NN,,,2006-11-25T09:11:38,true,1,,,,,LES BROSSES,71710,SAINT-SYMPHORIEN-DE-MARMAGNE,,,71482,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,74.1J,NAF1993,N
300341617,00037,30034161700037,O,,NN,,,,true,1,,28,,RUE,MARECHAL LECLERC,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,52.4C,NAF1993,N
300341625,00014,30034162500014,O,1900-01-01,NN,,,,true,4,,10,,RUE,VICTOR HUGO,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,2003-10-01,F,,,,,85.1C,NAFRev1,O
300341641,00029,30034164100029,O,1984-05-19,NN,,,2006-10-26T23:47:40,true,4,,2,,RUE,PIERRE MENDES FRANCE,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,2006-02-17,F,,,,,70.2C,NAFRev1,N
300341666,00018,30034166600018,O,1965-01-01,,,,2008-11-07T00:16:41,true,4,,12,,RUE,MUNICIPALE,71250,CLUNY,,,71137,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,93.0D,NAFRev1,N
300341690,00026,30034169000026,O,,NN,,,,true,1,,29,,RUE,GAMBETTA,71120,CHAROLLES,,,71106,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,67.2Z,NAF1993,O
300341708,00018,30034170800018,O,,,,,,true,1,,108,,RUE,GARIBALDI,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300341716,00037,30034171600037,O,,,,,,true,1,,,,,,14140,GRANDCHAMP LE CHATEAU,,,14313,,,,,,,,,,,,,,,,,,,1997-05-02,F,,,,,45.4C,NAF1993,N
300341724,00015,30034172400015,O,,NN,,,,true,1,,10,,RUE,BERANGER,75003,PARIS 3,,,75103,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,18.2D,NAF1993,N
300341732,00026,30034173200026,O,,,,,,true,1,,647,,RUE,JEAN JAURES,60250,BURY,,,60116,,,,,,,,,,,,,,,,,,,1992-09-30,F,,,,,28.3C,NAF1993,N
300341765,00018,30034176500018,O,,NN,,,,true,1,,,,,QU LAMARQUE,65330,GALAN,,,65183,,,,,,,,,,,,,,,,,,,1997-07-31,F,,,,,52.2C,NAF1993,N
300341773,00012,30034177300012,O,,NN,,,2019-11-14T14:00:52,true,1,,,,RTE,D'ESCALA,65250,LA BARTHE-DE-NESTE,,,65069,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,64.46,NAP,N
300341799,00017,30034179900017,O,,,,,2019-11-14T14:00:51,true,1,,,,LD,LES GAYS,63310,SAINT-SYLVESTRE-PRAGOULIN,,,63400,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300341849,00010,30034184900010,O,,NN,,,,true,1,,17,,RUE,DE LA REPUBLIQUE,80420,FLIXECOURT,,,80318,,,,,,,,,,,,,,,,,,,1994-12-30,F,,,,,67.2Z,NAF1993,N
300341872,00020,30034187200020,O,1988-10-03,NN,,,,true,4,,,,RUE,RACINE,02500,HIRSON,,,02381,,,,,,,,,,,,,,,,,,,1995-12-28,F,,,,,70.2C,NAF1993,N
300341880,00015,30034188000015,O,,,,,,true,1,,,,RUE,MONY,80340,FRISE,,,80367,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.11,NAP,N
300341898,00017,30034189800017,O,,NN,,,2019-11-14T14:01:00,true,1,,108,,RUE,VOLTAIRE,80130,FRIVILLE-ESCARBOTIN,,,80368,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,55.4B,NAF1993,N
300341906,00018,30034190600018,O,,NN,,,,true,1,,4,,CHE,DE CRECY,80150,LE BOISLE,,,80109,,,,,,,,,,,,,,,,,,,1989-04-17,F,,,,,55.40,NAP,N
300341922,00031,30034192200031,O,,NN,,,,true,1,,209,,CHS,JULES FERRY,80090,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,55.71,NAP,N
300341930,00018,30034193000018,O,,NN,,,,true,1,,54,,RUE,DE NOYON,80400,HAM,,,80410,,,,,,,,,,,,,,,,,,,1989-12-21,F,,,,,64.11,NAP,N
300342011,00024,30034201100024,O,,NN,,,,true,1,,,,RUE,DE LA CAVEE,80115,QUERRIEU,,,80650,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,28.5D,NAF1993,N
300342045,00022,30034204500022,O,,NN,,,,true,1,,,,CHE,D ABBEVILLE,80130,BOURSEVILLE,,,80124,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
300342078,00015,30034207800015,O,,NN,,,,true,1,,38,,RUE,PIERRE ET MARIE CURIE,80210,VALINES,,,80775,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,74.6Z,NAF1993,N
300342094,00012,30034209400012,O,,NN,,,2019-11-14T14:01:01,true,1,,36,,RTE,NATIONALE,80260,VILLERS-BOCAGE,,,80798,,,,,,,,,,,,,,,,,,,,F,,,,,84.14,NAP,N
300342102,00013,30034210200013,O,,,,,,true,1,,,,,PARC BERNY,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
300342128,00026,30034212800026,O,,,,,2019-11-14T14:00:59,true,1,,8,,RUE,PORTE AUX SAINTS,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,77.08,NAP,N
300342144,00031,30034214400031,O,,NN,,,,true,1,,84,,RUE,DES BRUS,81000,ALBI,,,81004,,,,,,,,,,,,,,,,,,,1991-12-06,F,,,,,64.43,NAP,N
300342151,00028,30034215100028,O,1900-01-01,NN,,,2020-07-21T11:31:45,true,3,LOT 141,,,,VILLAGE DE TERRA BELLA,20166,GROSSETO-PRUGNA,,,2A130,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
300342169,00012,30034216900012,O,1900-01-01,NN,,,,false,4,,78,,RUE,DUHESME,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1K,NAF1993,O
300342169,00020,30034216900020,O,1998-10-05,NN,,,2009-06-27T03:34:13,true,3,,109,,RUE,ORDENER,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2007-05-31,F,,,,,85.1K,NAFRev1,O
300342185,00026,30034218500026,O,,NN,,,,true,1,,12,,RUE,JACQUES COEUR,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1987-04-16,F,,,,,55.71,NAP,N
300342201,00013,30034220100013,O,,,,,,true,1,,13,,RUE,DES POISSONNIERS,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
300342219,00015,30034221900015,O,,NN,,,,true,1,,72,,RUE,COQUEREL,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,2000-04-16,F,,,,,55.73,NAP,N
300342268,00012,30034226800012,O,,NN,,,,true,1,,17,,RUE,PAJOL,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1994-06-03,F,,,,,45.4C,NAF1993,N
300342292,00020,30034229200020,O,,,,,,true,1,,56,,RUE,DE BABYLONE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
300342318,00023,30034231800023,O,1981-09-01,NN,,,2008-01-04T19:09:57,true,3,,40,,RUE,BAYEN,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.53Z,NAFRev2,N
300342359,00019,30034235900019,O,,,,,,true,1,,,,RUE,DE MONTREUIL,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.46,NAP,N
300342375,00015,30034237500015,O,,,,,,true,1,,4,,RUE,DU 11 NOVEMBRE,80440,BOVES,,,80131,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
300342417,00015,30034241700015,O,1900-01-01,NN,,,2011-04-28T00:10:42,false,3,,,,,,81500,AMBRES,,,81011,,,,,,,,,,,,,,,,,,,1987-08-28,F,,,,,55.40,NAP,N
300342417,00023,30034241700023,O,2009-03-01,,,,2016-10-26T04:18:40,true,2,,26,,ALL,DU BARROIS,31770,COLOMIERS,,,31149,,,,,,,,,,,,,,,,,,,2016-10-02,F,,,,,47.89Z,NAFRev2,N
300342433,00012,30034243300012,O,,NN,,,,true,1,,47,,RUE,LOUIS PERNON,82130,LAFRANCAISE,,,82087,,,,,,,,,,,,,,,,,,,1990-06-27,F,,,,,87.03,NAP,N
300342441,00031,30034244100031,O,1984-01-23,NN,,,2019-11-14T14:01:05,true,1,,75,,BD,SENARD,92210,SAINT-CLOUD,,,92064,,,,,,,,,,,,,,,,,,,2000-08-31,F,,,,,52.4X,NAF1993,O
300342458,00019,30034245800019,O,,NN,,,2019-11-14T14:01:00,true,1,,55,,RUE,TOURNIERE,80130,BETHENCOURT-SUR-MER,,,80096,,,,,,,,,,,,,,,,,,,1987-05-31,F,,,,,21.04,NAP,N
300342466,00038,30034246600038,O,1989-06-01,NN,,,2011-04-28T00:10:43,false,3,,,,LD,PERCIN,82700,MONTECH,,,82125,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,26.6L,NAF1993,N
300342466,00046,30034246600046,O,2006-02-10,,,,2010-05-26T09:53:52,false,2,,9,,RUE,DU RIVAL,09000,FOIX,,,09122,,,,,,,,,,,,,,,,,,,2007-11-19,F,,,,,45.2A,NAFRev1,O
300342466,00053,30034246600053,O,2010-01-11,,,,2015-08-04T09:49:12,true,2,,544,,RTE,DE LAVILLEDIEU,82700,MONTECH,,,82125,,,,,,,,,,,,,,,,,,,2015-05-31,F,,,,,43.99D,NAFRev2,N
300342474,00016,30034247400016,O,,NN,,,,true,1,,,,PL,VICTOR PAUCHET,80080,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
300342482,00019,30034248200019,O,,,,,2019-04-16T08:13:32,true,1,,25,B,RUE,BENJAMIN FRANKLIN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,84.10,NAP,N
300342508,00011,30034250800011,O,,,,,,true,1,,,,,,81120,PUYGOUZON,,,81218,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300342573,00015,30034257300015,O,,NN,,,2019-11-14T14:01:02,true,1,,,,,LIQUIERE SUD,82140,SAINT-ANTONIN-NOBLE-VAL,,,82155,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4A,NAF1993,N
300342581,00018,30034258100018,O,,NN,,,2019-11-14T14:01:01,true,1,,,,,EN TUTO,81470,CAMBON-LES-LAVAUR,,,81050,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
300342599,00028,30034259900028,O,1900-01-01,,,,2011-04-28T00:10:43,false,3,,3,,AV,GEORGES CLEMENCEAU,80300,ALBERT,,,80016,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,64.24,NAP,N
300342599,00036,30034259900036,O,2010-01-01,,,,2014-01-15T09:42:15,true,2,,13,,RUE,BELZAISE,80200,PERONNE,,,80620,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,95.22Z,NAFRev2,N
300342623,00026,30034262300026,O,,,,,2019-11-14T14:01:01,true,1,,,,RUE,DU GENERAL LECLERC,80540,MOLLIENS-DREUIL,,,80554,,,,,,,,,,,,,,,,,,,2001-06-29,F,,,,,55.60,NAP,N
300342649,00039,30034264900039,O,,NN,,,2019-11-14T14:00:48,true,1,,,,,,60350,SAINT-JEAN-AUX-BOIS,,,60579,,,,,,,,,,,,,,,,,,,1990-11-20,F,,,,,74.1A,NAF1993,N
300342672,00023,30034267200023,O,1997-09-05,NN,,,2008-11-07T00:16:41,true,4,,8,,RUE,ALBERT CAMUS,82130,LAFRANCAISE,,,82087,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.4J,NAFRev1,N
300342698,00010,30034269800010,O,1973-01-01,NN,,,2006-11-25T09:11:38,true,5,,,,LD,LA POINTE,85460,L'AIGUILLON-SUR-MER,,,85001,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,55.2C,NAFRev1,N
300342706,00011,30034270600011,O,1963-01-01,NN,,,,true,1,,17,,RUE,DE LA TERRASSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2000-02-28,F,,,,,70.2C,NAF1993,N
300342722,00018,30034272200018,O,,NN,,,2019-11-14T14:01:02,true,1,,83,,RUE,DE LA VENDEE,85130,BAZOGES-EN-PAILLERS,,,85013,,,,,,,,,,,,,,,,,,,1995-10-21,F,,,,,01.2G,NAF1993,N
300342771,00031,30034277100031,O,1990-01-01,NN,,,2009-06-27T03:34:13,true,7,,130,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,69.20Z,NAFRev2,O
300342805,00029,30034280500029,O,1991-05-01,,,,,false,3,,1287,,CHE,DES BOURDENS,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,1993-06-02,F,,,,,45.4A,NAF1993,N
300342805,00037,30034280500037,O,1993-06-02,NN,,,2008-11-07T00:16:41,false,4,AU FAU,489,,CHE,DE FOULQUIE,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2005-08-01,F,,,,,45.4A,NAFRev1,O
300342805,00045,30034280500045,O,2005-08-01,NN,,,2019-11-14T14:01:02,false,2,,260,,,LES JARDINS DE BEROT,82370,SAINT-NAUPHARY,,,82167,,,,,,,,,,,,,,,,,,,2006-02-01,F,,,,,45.4A,NAFRev1,O
300342805,00052,30034280500052,O,2006-02-01,,,,2009-06-27T03:34:13,false,2,,460,,CHE,DE TARRY,82350,ALBIAS,,,82002,,,,,,,,,,,,,,,,,,,2007-08-15,F,,,,,45.4A,NAFRev1,O
300342805,00060,30034280500060,O,2007-08-15,NN,,,2014-07-08T00:10:48,true,3,,21,,RUE,FRANCIS POULENC,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,43.31Z,NAFRev2,O
300342813,00015,30034281300015,O,,NN,,,,true,1,,53,,BD,DU CANGE,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,,F,,,,,84.13,NAP,N
300342821,00018,30034282100018,O,,,,,,true,1,,61,,AV,SECRETAN,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,84.10,NAP,N
300342839,00010,30034283900010,O,,,,,,true,1,,,,RUE,PAUL RIQUET,82000,MONTAUBAN,,,82121,,,,,,,,,,,,,,,,,,,,F,,,,,62.45,NAP,N
300342854,00019,30034285400019,O,,NN,,,,true,1,,,,LD,LA VERGNE,85310,NESMY,,,85160,,,,,,,,,,,,,,,,,,,,F,,,,,15.10,NAP,N
300342862,00012,30034286200012,O,,,,,2019-02-21T14:52:05,true,1,,,,,,85240,RIVES-D'AUTISE,,,85162,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.08,NAP,N
300342896,00010,30034289600010,O,1971-01-01,NN,,,,true,1,,24,,RUE,LAURISTON,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2000-10-31,F,,,,,70.3A,NAF1993,O
300342904,00020,30034290400020,O,1979-07-01,NN,,,2013-10-28T11:40:49,false,6,,175,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2013-09-01,F,,,,,70.22Z,NAFRev2,N
300342904,00038,30034290400038,O,2013-09-01,01,2018,,2020-08-25T10:21:41,true,2,,161,,BD,VOLTAIRE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2019-02-28,F,,,,,70.22Z,NAFRev2,N
300342920,00018,30034292000018,O,,,,,,true,1,,,,RUE,FLATTERS,80000,AMIENS,,,80021,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
300342946,00021,30034294600021,O,,NN,,,,true,1,,,,,RTE 148 RICHEBONNE,85490,BENET,,,85020,,,,,,,,,,,,,,,,,,,,F,,,,,86.07,NAP,N
300342995,00010,30034299500010,O,,,,,,true,1,,6,,AV,JEAN AICARD,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1988-09-16,F,,,,,67.04,NAP,N
300343019,00018,30034301900018,O,1900-01-01,NN,,,2011-09-29T15:53:55,false,4,,127,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-06-06,F,,,,,86.23Z,NAFRev2,N
300343019,00026,30034301900026,O,2011-06-06,,,,2012-04-18T11:12:47,false,1,,118,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2011-06-06,F,,,,,86.23Z,NAFRev2,N
300343019,00034,30034301900034,O,2011-06-06,,,,2019-07-29T08:38:30,true,2,RESIDENCE DE FLANDRE,72,,RUE,ARCHEREAU,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2018-09-30,F,,,,,86.23Z,NAFRev2,N
300343027,00011,30034302700011,O,,,,,,true,1,,115,,RUE,DU FBG ST ANTOINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1986-06-30,F,,,,,64.43,NAP,N
