304172919,00033,30417291900033,O,,NN,,,,true,1,,9,,RUE,SEVIGNE,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,1989-05-11,F,,,,,55.72,NAP,N
304172935,00021,30417293500021,O,,,,,2019-11-14T14:00:48,true,1,,4,,RUE,DU PONT AUX CLAIES,60650,LACHAPELLE-AUX-POTS,,,60333,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.03,NAP,N
304172943,00033,30417294300033,O,1900-01-01,NN,,,2009-06-27T03:40:43,true,4,,16,,RUE,DE SIBONY,63118,CEBAZAT,,,63063,,,,,,,,,,,,,,,,,,,2007-04-18,F,,,,,93.0D,NAFRev1,O
304172976,00025,30417297600025,O,1900-01-01,NN,,,2021-02-09T13:53:24,true,5,,924,,RUE,BERTHELOT,69400,ARNAS,,,69013,,,,,,,,,,,,,,,,,,,2021-02-03,A,,,,GARAGE GARNIER,45.20A,NAFRev2,N
304172976,00033,30417297600033,O,2012-02-01,,,4520AB,2021-02-09T13:51:55,false,2,,82,,IMP,DE CHAVANNES,69400,ARNAS,,,69013,,,,,,,,,,,,,,,,,,,2020-12-31,F,,,,,45.20A,NAFRev2,N
304172992,00022,30417299200022,O,,,,,,true,1,,,,RUE,DU QUATRE AOUT 1789,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.06,NAP,N
304173016,00011,30417301600011,O,,,,,2019-11-14T14:00:51,true,1,,,,,MOULIN DE ROUHADE,63890,SAINT-AMANT-ROCHE-SAVINE,,,63314,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
304173032,00026,30417303200026,O,1986-08-26,,,,2019-11-14T14:00:48,false,4,ESPACE SIK,,,RUE,PIERRE ET MARIE CURIE,60280,MARGNY-LES-COMPIEGNE,,,60382,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,93.0B,NAF1993,N
304173032,00034,30417303200034,O,1994-03-04,NN,,,2019-11-14T14:00:48,false,4,,17,,RUE,SAINT MARTIN,60126,LONGUEIL-SAINTE-MARIE,,,60369,,,,,,,,,,,,,,,,,,,2003-08-29,F,F.V.P.,,,,74.1J,NAFRev1,N
304173032,00042,30417303200042,O,2003-08-29,NN,,,2014-07-08T00:12:22,true,4,,13,,RTE,DES FLANDRES,60700,LES AGEUX,,,60006,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,96.01B,NAFRev2,O
304173073,00012,30417307300012,O,,,,,,true,1,,44,,ALL,DAVID GOLDSCHMIDT,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1989-05-03,F,,,,,67.01,NAP,N
304173081,00015,30417308100015,O,,NN,,,2019-11-14T14:00:53,true,1,,1,,RUE,DU GAL DE GAULLE,67710,WANGENBOURG-ENGENTHAL,,,67122,,,,,,,,,,,,,,,,,,,,F,,,,,65.02,NAP,N
304173115,00011,30417311500011,O,,NN,,,,true,1,,19,,RUE,DES DAHLIAS,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
304173123,00023,30417312300023,O,1987-01-01,NN,,,2010-04-18T03:25:43,true,4,,113,,AV,FERNAND LOBBEDEZ,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,2008-02-28,F,,,,,96.02A,NAFRev2,O
304173131,00018,30417313100018,O,,NN,,,2019-11-14T14:00:53,true,1,,10,,RUE,BOSSUET,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,1991-07-26,F,,,,,69.23,NAP,N
304173149,00010,30417314900010,O,1974-01-01,NN,,,,true,4,,,,,,71260,AZE,,,71016,,,,,,,,,,,,,,,,,,,1999-07-01,F,,,,,70.2C,NAF1993,N
304173156,00015,30417315600015,O,1974-01-01,NN,,,,true,4,,,,,,71260,AZE,,,71016,,,,,,,,,,,,,,,,,,,1999-07-01,F,,,,,26.6A,NAF1993,N
304173164,00019,30417316400019,O,1974-01-01,NN,,,,true,1,,,,LD,LA COMMUNAUTE,71330,BOUHANS,,,71045,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,28.6F,NAF1993,N
304173172,00012,30417317200012,O,1975-01-01,NN,,,2010-03-03T05:36:16,true,4,,72,,RUE,EDITH CAVELL,71200,LE CREUSOT,,,71153,,,,,,,,,,,,,,,,,,,2010-01-23,F,,,,,96.02A,NAFRev2,N
304173198,00017,30417319800017,O,,,,,,true,1,,,,RTE,DES SABLES,71160,DIGOIN,,,71176,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,22.2C,NAF1993,N
304173206,00018,30417320600018,O,,NN,,,,true,1,,,,PL,CHARLES DE GAULLE,71360,EPINAC,,,71190,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,70.2C,NAF1993,N
304173214,00020,30417321400020,O,1999-11-01,NN,,,2019-11-14T14:00:50,false,3,,34,,AV,ROGER SALENGRO,62223,SAINT-LAURENT-BLANGY,,,62753,,,,,,,,,,,,,,,,,,,2002-07-15,F,POLE POSITION,,,,50.1Z,NAF1993,N
304173214,00038,30417321400038,O,1977-09-01,NN,,,2009-06-27T03:40:43,true,4,,3,,CHE,DES FRESNAUX,62123,HABARCQ,,,62399,,,,,,,,,,,,,,,,,,,2007-12-31,F,,,,,50.1Z,NAFRev1,O
304173248,00028,30417324800028,O,,NN,,,,true,1,,6,,RUE,DE LA REPUBLIQUE,71130,GUEUGNON,,,71230,,,,,,,,,,,,,,,,,,,1994-04-01,F,,,,,52.4X,NAF1993,O
304173255,00023,30417325500023,O,1989-03-01,NN,,,2019-11-14T14:00:55,true,1,,,,LD,LES MAZOYERS,71680,CRECHES-SUR-SAONE,,,71150,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,45.4J,NAF1993,N
304173263,00019,30417326300019,O,,,,,,true,1,,4,,RUE,CHARLES ROLLAND,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,1987-09-30,F,,,,,77.08,NAP,N
304173289,00014,30417328900014,O,1981-01-01,NN,,,2009-06-27T03:40:43,true,4,SENNECE LES MACON,,,,LE CATELINET,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2007-03-31,F,,,,,45.4J,NAFRev1,O
304173297,00025,30417329700025,O,2000-01-01,NN,,,2006-10-27T00:02:58,true,3,,26,,RUE,GAMBETTA,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,67.2Z,NAFRev1,N
304173305,00018,30417330500018,O,,,,,,true,1,,,,,LE CATELINET,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,45.4A,NAF1993,N
304173313,00012,30417331300012,O,,NN,,,,true,1,,97,,RUE,RAMBUTEAU,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,67.2Z,NAF1993,N
304173321,00023,30417332100023,O,1995-06-01,NN,,,,true,1,,25,,RUE,BUGEAUD,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1999-10-09,F,,,,,52.4N,NAF1993,N
304173339,00017,30417333900017,O,,NN,,,,true,1,,,,,,70110,FALLON,,,70226,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,67.01,NAP,N
304173347,00010,30417334700010,O,,NN,,,,true,1,,50,,RUE,GENERAL DE GAULLE,71110,MARCIGNY,,,71275,,,,,,,,,,,,,,,,,,,1987-04-06,F,,,,,87.03,NAP,N
304173354,00016,30417335400016,O,,NN,,,,true,1,,50,,RUE,GENERAL DE GAULLE,71110,MARCIGNY,,,71275,,,,,,,,,,,,,,,,,,,1990-05-15,F,,,,,87.03,NAP,N
304173362,00019,30417336200019,O,,,,,2019-11-14T14:00:55,true,1,,,,,,71390,MARCILLY-LES-BUXY,,,71277,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304173388,00014,30417338800014,O,,,,,,true,1,,,,,,71470,ROMENAY,,,71373,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
304173396,00017,30417339600017,O,,,,,2019-11-14T14:00:48,true,1,,9,,RUE,HOTEL DE VILLE,60190,ESTREES-SAINT-DENIS,,,60223,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.49,NAP,N
304173404,00027,30417340400027,O,1984-03-01,NN,,,,true,1,,,,,,71260,VIRE,,,71584,,,,,,,,,,,,,,,,,,,1998-02-24,F,,,,,50.2Z,NAF1993,N
304173412,00012,30417341200012,O,1968-01-01,NN,,,2019-11-14T14:00:55,true,1,,,,,,71260,SAINT-GENGOUX-DE-SCISSE,,,71416,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,45.4J,NAF1993,N
304173420,00015,30417342000015,O,,NN,,,2019-11-14T14:00:55,true,1,,,,,,71260,SAINT-GENGOUX-DE-SCISSE,,,71416,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,45.4J,NAF1993,N
304173438,00017,30417343800017,O,,NN,,,2019-11-14T14:00:55,true,1,,,,,L ENSOLEILLEE,71460,SAINT-GENGOUX-LE-NATIONAL,,,71417,,,,,,,,,,,,,,,,,,,1996-04-30,F,,,,,85.2Z,NAF1993,N
304173446,00010,30417344600010,O,,NN,,,2019-11-14T14:00:55,true,1,,,,,,71460,SAINT-GENGOUX-LE-NATIONAL,,,71417,,,,,,,,,,,,,,,,,,,,F,,,,,84.14,NAP,N
304173487,00014,30417348700014,O,,NN,,,2019-11-14T14:00:55,true,1,,,,,,71250,SALORNAY-SUR-GUYE,,,71495,,,,,,,,,,,,,,,,,,,1987-06-11,F,,,,,00.10,NAP,N
304173495,00017,30417349500017,O,,NN,,,,true,1,,,,,,71390,SAULES,,,71503,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.2V,NAF1993,O
304173503,00018,30417350300018,O,,NN,,,,true,1,,,,,,71390,SAULES,,,71503,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
304173511,00029,30417351100029,O,2002-07-01,NN,,,2006-11-25T09:17:00,false,3,,,,,,70110,MELECEY,,,70336,,,,,,,,,,,,,,,,,,,2004-11-28,F,,,,,55.3A,NAFRev1,N
304173511,00037,30417351100037,O,2004-09-11,,,,2021-02-23T10:36:42,true,3,,34,,RUE,DU STADE,70110,VILLERSEXEL,,,70561,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.10A,NAFRev2,N
304173545,00019,30417354500019,O,,NN,,,,true,1,,,,,CHEZ LE QUATRE,71130,UXEAU,,,71552,,,,,,,,,,,,,,,,,,,1989-10-28,F,,,,,70.2C,NAF1993,N
304173552,00015,30417355200015,O,,,,,,true,1,,,,,,71590,VERJUX,,,71570,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,00.10,NAP,N
304173560,00018,30417356000018,O,,NN,,,,true,1,,,,,,71590,VERJUX,,,71570,,,,,,,,,,,,,,,,,,,1995-09-30,F,,,,,22.2G,NAF1993,N
304173594,00017,30417359400017,O,,NN,,,,true,1,,,,,,71260,VIRE,,,71584,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.2C,NAF1993,N
304173602,00018,30417360200018,O,,NN,,,,true,1,,,,,,71260,VIRE,,,71584,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,70.2C,NAF1993,N
304173628,00021,30417362800021,O,1985-06-01,NN,,,,true,1,,24,,RUE,D AMSTERDAM,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,1999-07-31,F,,,,,50.1Z,NAF1993,N
304173636,00016,30417363600016,O,,,,,,true,1,,,,,,70110,FALLON,,,70226,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
304173644,00028,30417364400028,O,1984-04-10,NN,,,,true,3,,14,,RUE,ST JEROME,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.4B,NAF1993,N
304173693,00017,30417369300017,O,,,,,,true,1,,,,,,70110,FALLON,,,70226,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,81.21,NAP,N
304173701,00018,30417370100018,O,,NN,,,2019-11-14T14:00:48,true,1,,,,RUE,VAUBRUN,60113,MONCHY-HUMIERES,,,60408,,,,,,,,,,,,,,,,,,,,F,,,,,62.43,NAP,N
304173727,00047,30417372700047,O,1986-01-01,NN,,,2009-03-17T13:48:50,false,4,,75,B,RUE,DE SEZE,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2002-06-11,F,,,,,70.3A,NAF1993,O
304173727,00054,30417372700054,O,1989-09-01,NN,,,,false,4,,9,,AV,LACASSAGNE,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2002-06-11,F,IMMOBILIER TRANSACTIONS IMMOBI,,,,70.3A,NAF1993,N
304173727,00062,30417372700062,O,1988-09-01,NN,,,2019-11-14T14:00:38,false,4,,80,,RUE,MARENGO,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2002-06-11,F,LIONARD IMMEUBLES,,,,70.3A,NAF1993,N
304173727,00070,30417372700070,O,1991-02-15,,,,,false,3,,16,,RUE,ROMARIN,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,2002-06-11,F,,,,,70.2C,NAF1993,N
304173727,00088,30417372700088,O,2009-03-01,,,,2012-11-09T00:12:16,true,2,,,,,DOMAINE DES BRANCHES,42110,MIZERIEUX,,,42143,,,,,,,,,,,,,,,,,,,2010-10-22,F,,,,,46.19B,NAFRev2,N
304173750,00031,30417375000031,O,1900-01-01,NN,,,2011-04-28T00:11:31,false,4,,,,LD,LES BARMANCHES,38270,BEAUREPAIRE,,,38034,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,28.3C,NAF1993,N
304173750,00049,30417375000049,O,2000-07-03,NN,,,2012-09-13T19:37:35,true,3,,2,,RUE,BONREPOS,26140,SAINT RAMBERT D'ALBON,,BP 66,26325,,,,,,,,,,,,,,,,,,,2007-07-25,F,,,,,28.3C,NAFRev1,N
304173792,00017,30417379200017,O,,NN,,,,true,1,,10,,RUE,CASTELNAU,67450,MUNDOLSHEIM,,,67309,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1C,NAF1993,N
304173826,00021,30417382600021,O,1900-01-01,NN,,4334ZC,2021-02-23T10:36:42,true,6,,32,,RTE,DE BUCQUOY,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,2011-02-01,A,,,,,43.34Z,NAFRev2,N
304173834,00025,30417383400025,O,1988-04-01,NN,,,2019-11-14T14:00:50,true,4,,389,,RUE,JULES FERRY,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,2003-07-31,F,,,,,50.2Z,NAFRev1,O
304173842,00044,30417384200044,O,1985-07-01,NN,,,2008-11-07T00:19:48,true,4,,2,,CHE,DE NOTRE DAME DES NEIGES,73100,MOUXY,,,73182,,,,,,,,,,,,,,,,,,,2008-03-31,F,,,,,43.33Z,NAFRev2,N
304173859,00022,30417385900022,O,,NN,,,,true,1,,24,,RUE,LOUISE MICHEL,38400,SAINT MARTIN D'HERES,,,38421,,,,,,,,,,,,,,,,,,,1994-12-31,F,,,,,74.2A,NAF1993,N
304173867,00017,30417386700017,O,1900-01-01,NN,,,2019-11-14T14:00:56,true,4,,3,,PL,DES THERMES,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,2010-08-01,F,,,,,47.71Z,NAFRev2,N
304173875,00010,30417387500010,O,,NN,,,,true,1,,1,,PL,DUMAS DE LOIRE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1988-03-17,F,,,,,62.11,NAP,N
304173891,00033,30417389100033,O,,,,,2019-11-14T14:00:53,true,1,,,,LD,LE GRAND GUILLERMET,69270,CAILLOUX-SUR-FONTAINES,,,69033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304173909,00017,30417390900017,O,1975-01-01,NN,,,2012-03-23T04:53:54,true,4,,33,,PL,FRANCOIS ROUGEYRON,63119,CHATEAUGAY,,,63099,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,96.02A,NAFRev2,N
304173917,00028,30417391700028,O,1991-12-01,NN,,,2011-02-02T19:52:53,true,4,,5,,RUE,CLEMENCEAU,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,2010-11-21,F,,,,,86.90E,NAFRev2,N
304173933,00017,30417393300017,O,1900-01-01,,,,2015-03-11T08:28:49,false,2,,,,RUE,DE QUAIRE,63150,LA BOURBOULE,,,63047,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2A,NAF1993,N
304173933,00025,30417393300025,O,2001-08-16,,,,2021-02-23T10:36:42,true,1,,,,,VILLA FRANCOISE ET JEAN,63150,LA BOURBOULE,,,63047,,,,,,,,,,,,,,,,,,,2001-08-16,A,,,,,68.20A,NAFRev2,N
304173966,00025,30417396600025,O,,NN,,,2019-11-14T14:00:50,true,1,,145,,PL,JEAN JAURES,62110,HENIN-BEAUMONT,,,62427,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,93.0E,NAF1993,O
304173974,00011,30417397400011,O,,NN,,,,true,1,,9,,RUE,DE FRUGES,62134,ANVIN,,,62036,,,,,,,,,,,,,,,,,,,1995-03-31,F,,,,,45.2J,NAF1993,O
304173982,00014,30417398200014,O,1975-01-01,NN,,,2008-11-07T00:19:48,true,4,,51,,RTE,NATIONALE,62380,CLETY,,,62229,,,,,,,,,,,,,,,,,,,2006-11-30,F,,,,,45.3A,NAFRev1,O
304173990,00017,30417399000017,O,1900-01-01,NN,,,2012-08-02T12:19:14,true,3,,2,,RUE,DES MOULINS,61200,ARGENTAN,,,61006,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304173990,00025,30417399000025,O,1991-06-01,NN,,,2012-08-02T12:19:51,false,3,,,,,,61160,TRUN,,,61494,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304174006,00060,30417400600060,O,1995-01-12,NN,,,2019-11-14T14:00:51,true,4,,2,,RUE,DE LA GRANDE COMBAUDE,63100,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2003-04-25,F,,,,,45.2V,NAFRev1,N
304174014,00015,30417401400015,O,,,,,2019-11-14T14:00:56,true,1,,,,CHE,CHAUDANNES,73330,BELMONT-TRAMONET,,,73039,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.49,NAP,N
304174055,00018,30417405500018,O,1900-01-01,NN,,,2009-06-27T03:40:43,true,3,,,,LD,ANTIJOUX,63810,BAGNOLS,,,63028,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.61Z,NAFRev2,N
304174071,00031,30417407100031,O,,NN,,,,true,1,,9,,RUE,DE L'EGLISE,59151,BUGNICOURT,,,59117,,,,,,,,,,,,,,,,,,,,F,,,,,67.04,NAP,N
304174097,00028,30417409700028,O,2004-09-03,,,,2017-07-18T12:18:47,true,4,,31,,,GRANDE RUE,27380,CHARLEVAL,,,27151,,,,,,,,,,,,,,,,,,,2017-07-01,F,,,,,86.23Z,NAFRev2,N
304174105,00011,30417410500011,O,,NN,,,,true,1,,150,,QUAI,DE LA RIZE,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,1990-10-30,F,,,,,55.72,NAP,N
304174113,00064,30417411300064,O,1989-08-15,NN,,,2019-11-14T14:00:56,true,3,,11,,CHE,,73100,BRISON-SAINT-INNOCENT,,,73059,,,,,,,,,,,,,,,,,,,2002-06-18,F,,,,,74.4B,NAF1993,N
304174170,00015,30417417000015,O,,NN,,,,true,1,,102,,RUE,DE MEAUX,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304174188,00017,30417418800017,O,,,,,,true,1,,5,,AV,JEAN JAURES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,,F,,,,,64.30,NAP,N
304174196,00010,30417419600010,O,1966-01-01,NN,,,2008-11-07T00:19:48,false,4,,19,,RUE,DES SABLONS,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2000-09-30,F,,,,,52.2C,NAF1993,O
304174196,00036,30417419600036,O,2004-01-01,NN,,,2014-07-08T00:12:22,true,4,,53,,RUE,DE MEAUX,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2008-09-30,F,,,,,47.22Z,NAFRev2,O
304174204,00020,30417420400020,O,1988-11-01,NN,,,,true,4,,37,,AV,MARCEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2003-03-03,F,,,,,52.3A,NAFRev1,O
304174220,00018,30417422000018,O,,,,,,true,1,,30,,AV,HENRY BORDEAUX,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,1987-06-30,F,,,,,22.02,NAP,N
304174238,00010,30417423800010,O,,,,,,true,1,,143,,RUE,LAMARCK,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
304174261,00012,30417426100012,O,,,,,,true,1,,,,RUE,EMILE DESLANDRES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
304174287,00017,30417428700017,O,1975-01-01,,,,,true,4,,5,,RUE,GUY MOQUET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1997-04-30,F,,,,,52.6E,NAF1993,N
304174295,00010,30417429500010,O,,,,,,true,1,,,,RUE,DU BAC,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
304174311,00015,30417431100015,O,,NN,,,,true,1,,238,,RUE,DU FBG ST ANTOINE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1988-01-18,F,,,,,64.30,NAP,N
304174329,00017,30417432900017,O,,,,,,true,1,,56,,RUE,BERZELIUS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,,F,,,,,67.05,NAP,N
304174337,00028,30417433700028,O,,NN,,,,true,1,,1,,RUE,D ALENCON,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1990-03-26,F,,,,,64.25,NAP,N
304174345,00013,30417434500013,O,,NN,,,,true,1,,142,,BD,VINCENT AURIOL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
304174352,00035,30417435200035,O,,NN,,,,true,1,,7,,RUE,DES FETES,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1995-03-07,F,,,,,52.6D,NAF1993,N
304174360,00012,30417436000012,O,1975-01-01,NN,,,2009-07-24T08:27:56,false,4,,70,,RUE,MADEMOISELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1997-09-01,F,,,,,51.6L,NAF1993,O
304174360,00020,30417436000020,O,1997-09-01,,,,2008-11-07T00:19:48,false,4,,130,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2006-04-01,F,,,,,51.8N,NAFRev1,O
304174360,00038,30417436000038,O,2006-04-01,NN,,,2019-02-01T10:13:49,true,3,,4,,RUE,DE LA CELLE,78150,LE CHESNAY-ROCQUENCOURT,,,78158,,,,,,,,,,,,,,,,,,,2008-12-24,F,,,,,46.69C,NAFRev2,O
304174378,00022,30417437800022,O,,NN,,,,true,1,,16,,RUE,CRESPIN DU GAST,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1986-01-01,F,,,,,64.49,NAP,N
304174394,00011,30417439400011,O,,NN,,,,true,1,,91,,RUE,PASCAL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,81.21,NAP,N
304174402,00012,30417440200012,O,,,,,,true,1,,,,AV,MARCEAU,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
304174410,00015,30417441000015,O,,,,,,true,1,,47,,RUE,DU CHATEAU D EAU,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,55.60,NAP,N
304174428,00017,30417442800017,O,,NN,,,,true,1,,36,,RUE,RENE BOULANGER,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
304174436,00010,30417443600010,O,,NN,,,,true,1,,46,,RUE,SAINT ANTOINE,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-01-31,F,,,,,52.4V,NAF1993,O
304174451,00019,30417445100019,O,,NN,,,,true,1,,8,,RUE,PASTEUR,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1987-10-01,F,,,,,67.01,NAP,N
304174485,00017,30417448500017,O,1975-01-01,NN,,,2019-11-14T14:00:59,true,1,,15,,AV,DE LA REPUBLIQUE,78600,LE MESNIL-LE-ROI,,,78396,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,52.4L,NAF1993,O
304174493,00037,30417449300037,O,,NN,,,,true,1,,5,,CHE,DE LA FORET,77470,BOUTIGNY,,,77049,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,45.2B,NAF1993,N
304174519,00021,30417451900021,O,2001-08-01,NN,,,,true,1,,367,,RUE,DU BOIS POUTY,77120,MOUROUX,,,77320,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,60.2E,NAF1993,N
304174527,00057,30417452700057,O,1996-11-23,NN,,,,true,1,,10,,PL,DU MARECHAL FOCH,44380,PORNICHET,,,44132,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.8A,NAF1993,O
304174535,00019,30417453500019,O,,NN,,,2019-11-14T14:00:56,true,1,,18,,,CL DE LA PLANTEE,73420,DRUMETTAZ-CLARAFOND,,,73103,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,45.4J,NAF1993,N
304174543,00013,30417454300013,O,,NN,,,,true,1,,35,T,RUE,VICTOR HUGO,78800,HOUILLES,,,78311,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
304174576,00013,30417457600013,O,,,,,,true,1,,,,RUE,DE VOUILLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,47.10,NAP,N
304174584,00017,30417458400017,O,,NN,,,,true,1,,14,,BD,DE SEBASTOPOL,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,2000-04-04,F,,,,,55.3B,NAF1993,N
304174618,00047,30417461800047,O,,,,,,true,1,,30,,LD,LE TACHON,33210,BOMMES,,,33060,,,,,,,,,,,,,,,,,,,1997-06-30,F,,,,,45.3A,NAF1993,N
304174634,00010,30417463400010,O,,,,,2019-11-14T14:00:59,true,1,,14,,RUE,DU PAITIS,78930,BOINVILLE-EN-MANTOIS,,,78070,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.60,NAP,N
304174642,00021,30417464200021,O,,NN,,,2019-11-14T14:00:51,true,1,,69,,BD,GERGOVIA,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,49.01,NAP,N
304174675,00013,30417467500013,O,,,,,,true,1,,,,LD,VAL CLARET,73320,TIGNES,,,73296,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.47,NAP,N
304174683,00025,30417468300025,O,1900-01-01,NN,,,2008-01-04T19:28:46,true,4,,,,,,73210,LA PLAGNE TARENTAISE,,,73150,,,,,,,,,,,,,,,,,,,2007-09-30,F,,,,,70.2A,NAFRev1,N
304174683,00033,30417468300033,O,1980-10-01,NN,,,,false,3,,352,,RTE,DE DIEPPE,76770,MALAUNAY,,,76402,,,,,,,,,,,,,,,,,,,2003-01-13,F,,,,,85.1E,NAFRev1,O
