304790231,00035,30479023100035,O,1900-01-01,NN,,,2008-11-07T00:20:26,true,3,,29,,RUE,ANCIENNE PORTE DE BEZIERS,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,15.8C,NAFRev1,N
304790231,00043,30479023100043,O,2001-10-19,,,,,false,3,,5,,PL,LAMOURGUIER,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2003-07-31,F,,,,,15.8C,NAFRev1,N
304790249,00037,30479024900037,O,1991-10-21,NN,,,2019-11-14T14:00:30,true,1,,12,,,FOCH,31110,BAGNERES-DE-LUCHON,,,31042,,,,,,,,,,,,,,,,,,,1998-12-12,F,,,,,74.1J,NAF1993,N
304790256,00024,30479025600024,O,2004-07-30,NN,,,2019-11-14T14:00:40,false,3,,,,,LE BOURG,47340,HAUTEFAGE-LA-TOUR,,,47117,,,,,,,,,,,,,,,,,,,2006-11-01,F,,,,,92.3A,NAFRev1,N
304790256,00032,30479025600032,O,2006-11-01,,,,2016-06-06T08:45:38,true,3,,9,,RUE,DU PONT,47170,MEZIN,,,47167,,,,,,,,,,,,,,,,,,,2016-04-29,F,,,,,90.03B,NAFRev2,N
304790298,00026,30479029800026,O,1900-01-01,NN,,,2008-11-07T00:20:26,false,4,,,,RTE,DE MIREPEISSET,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,1996-01-01,F,,,,,36.1G,NAF1993,O
304790298,00034,30479029800034,O,1996-01-01,NN,,,2012-05-31T05:00:22,false,4,,5,,RUE,PASTEUR,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2009-02-01,F,,,,,43.32A,NAFRev2,O
304790298,00042,30479029800042,O,2009-02-01,NN,,,2014-06-14T00:04:12,true,3,ZA,,,CHE,DE LA GARRIGUE,11120,ARGELIERS,,,11012,,,,,,,,,,,,,,,,,,,2014-01-01,F,MENUISERIE PONS,,,,68.20B,NAFRev2,N
304790306,00027,30479030600027,O,1981-05-01,NN,,,2019-11-14T14:00:21,false,4,,19,,BD,GEORGES CLEMENCEAU,18500,MEHUN-SUR-YEVRE,,,18141,,,,,,,,,,,,,,,,,,,2002-12-20,F,,,,,85.1G,NAF1993,N
304790306,00035,30479030600035,O,2002-12-20,NN,,,2019-11-14T14:00:21,false,4,,50,,RUE,AGNES SOREL,18500,MEHUN-SUR-YEVRE,,,18141,,,,,,,,,,,,,,,,,,,2003-05-14,F,,,,,85.1G,NAFRev1,N
304790306,00043,30479030600043,O,2003-05-14,NN,,,2019-11-14T14:00:21,true,4,,123,,AV,JEAN CHATELET,18500,MEHUN-SUR-YEVRE,,,18141,,,,,,,,,,,,,,,,,,,2008-04-12,F,,,,,86.90D,NAFRev2,N
304790330,00035,30479033000035,O,1982-11-01,NN,,,2019-11-14T14:00:18,true,3,,,,,LA JALOUSIE,11270,GAJA-LA-SELVE,,,11159,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,01.1A,NAFRev1,N
304790397,00018,30479039700018,O,1976-01-01,NN,,,,true,4,,,,,,09350,SABARAT,,,09253,,,,,,,,,,,,,,,,,,,2003-09-15,F,,,,,52.1B,NAFRev1,N
304790413,00013,30479041300013,O,1964-01-01,NN,,,2014-07-08T00:12:39,true,6,,,,PL,DU MARCHE,18170,LE CHATELET,,,18059,,,,,,,,,,,,,,,,,,,2009-08-31,F,,,,,96.02A,NAFRev2,N
304790439,00018,30479043900018,O,,NN,,,,true,1,,14,,BD,MARECHAL LYAUTEY,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,55.73,NAP,N
304790454,00017,30479045400017,O,,,,,,true,1,,,,,,18800,ETRECHY,,,18090,,,,,,,,,,,,,,,,,,,1988-01-15,F,,,,,75.02,NAP,N
304790462,00010,30479046200010,O,1976-01-01,NN,,,2011-01-18T10:48:41,false,4,,,,,LE BOURG,18170,MARCAIS,,,18136,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,56.10A,NAFRev2,N
304790462,00028,30479046200028,O,2011-01-01,,,,2014-10-15T03:29:40,true,2,,,,LD,TUZEAU,18170,MARCAIS,,,18136,,,,,,,,,,,,,,,,,,,2014-09-30,F,,,,,47.99B,NAFRev2,N
304790470,00021,30479047000021,O,1900-01-01,NN,,,2019-11-14T14:00:16,true,4,,7,,AV,DE LA REPUBLIQUE,09400,TARASCON-SUR-ARIEGE,,,09306,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,47.78C,NAFRev2,N
304790488,00015,30479048800015,O,1900-01-01,NN,,,2010-08-23T09:52:01,true,4,,51,,AV,VICTOR HUGO,16100,COGNAC,,,16102,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,68.20B,NAFRev2,N
304790496,00018,30479049600018,O,,,,,,true,1,,11,,RUE,CROS MAYREVIEILLE,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,1991-06-29,F,,,,,38.40,NAP,N
304790512,00020,30479051200020,O,1976-10-01,NN,,,,false,4,,100,,AV,CARNOT,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2000-12-08,F,,,,,85.1C,NAF1993,N
304790512,00038,30479051200038,O,2000-12-08,NN,,,2014-08-10T03:40:08,true,4,POLYCLINIQUE LE LANGUEDOC,,,AV,DE LA COTE DES ROSES,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2014-06-01,F,,,,,86.22C,NAFRev2,N
304790520,00015,30479052000015,O,,,,,,true,1,,11,B,RUE,MONTALEMBERT,16000,ANGOULEME,,,16015,,,,,,,,,,,,,,,,,,,1990-01-01,F,,,,,60.09,NAP,N
304790538,00017,30479053800017,O,,,,,,true,1,,,,RUE,DES TROIS POMMES,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.14,NAP,N
304790595,00017,30479059500017,O,,NN,,,,true,1,,38,,RUE,D'AURON,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,70.2C,NAF1993,N
304790603,00027,30479060300027,O,,NN,,,,true,1,,,,,HAUT DU BOURG,22240,FREHEL,,,22179,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
304790611,00046,30479061100046,O,,,,,2019-11-14T14:00:36,true,1,,,,,,38690,LE GRAND-LEMPS,,,38182,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
304790660,00019,30479066000019,O,1976-01-01,NN,,,2019-11-14T14:00:24,true,7,,85,,RUE,ERNEST RENAN,22700,PERROS-GUIREC,,,22168,,,,,,,,,,,,,,,,,,,2017-03-31,A,,,,,55.20Z,NAFRev2,N
304790678,00011,30479067800011,O,,,,,,true,1,,,,RUE,HENRI BARBUSSE,18150,LA GUERCHE SUR L'AUBOIS,,,18108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
304790686,00014,30479068600014,O,,,,,2019-11-14T14:00:27,true,1,,,,RUE,DE BELLEVUE,26100,ROMANS-SUR-ISERE,,,26281,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.40,NAP,N
304790694,00018,30479069400018,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,,18150,LA CHAPELLE-HUGON,,,18048,,,,,,,,,,,,,,,,,,,1998-08-30,F,,,,,65.06,NAP,N
304790710,00012,30479071000012,O,,,,,2019-11-14T14:00:24,true,1,,,,,BOTHOA,22480,SAINT-NICOLAS-DU-PELEM,,,22321,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.01,NAP,N
304790728,00014,30479072800014,O,,,,,,true,1,,,,LD,LES GREVES,22120,HILLION,,,22081,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
304790744,00037,30479074400037,O,,NN,,,2019-11-14T14:00:15,true,1,,153,,ALL,MONSART,06370,MOUANS-SARTOUX,,,06084,,,,,,,,,,,,,,,,,,,1989-11-03,F,,,,,54.03,NAP,N
304790777,00011,30479077700011,O,,NN,,,,true,1,,,,,BEUZIT BRAS,22200,TREGONNEAU,,,22358,,,,,,,,,,,,,,,,,,,2001-09-08,F,,,,,01.80,NAP,N
304790801,00019,30479080100019,O,,,,,,true,1,,,,RTE,D ENNORDRES,18380,LA CHAPELLE D'ANGILLON,,,18047,,,,,,,,,,,,,,,,,,,1994-06-01,F,,,,,74.8F,NAF1993,N
304790835,00017,30479083500017,O,,,,,,true,1,,,,RUE,SADI CARNOT,26400,CREST,,,26108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304790843,00011,30479084300011,O,,,,,2019-11-14T14:00:26,true,1,,,,,LE COUTAL,24120,TERRASSON-LAVILLEDIEU,,,24547,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
304790868,00026,30479086800026,O,1983-03-31,,,,,true,1,,,,,ROUZADE,24100,BERGERAC,,,24037,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,70.2C,NAF1993,N
304790876,00029,30479087600029,O,1900-01-01,NN,,,2008-11-07T00:20:26,true,4,,8,,RUE,FONCASTEL,24170,PAYS DE BELVES,,,24035,,,,,,,,,,,,,,,,,,,2003-12-25,F,,,,,93.0D,NAFRev1,N
304790884,00015,30479088400015,O,,,,,,true,1,,6,,RUE,RAOUL GRASSIN,24400,MUSSIDAN,,,24299,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
304790892,00059,30479089200059,O,,NN,,,,true,1,,11,,RUE,DE LA REPUBLIQUE,33660,SAINT SEURIN SUR L'ISLE,,,33478,,,,,,,,,,,,,,,,,,,,F,,,,,49.02,NAP,N
304790900,00027,30479090000027,O,1983-03-01,NN,,,2019-11-14T14:00:25,true,4,,,,AV,ANDRE MALRAUX,24700,MONTPON-MENESTEROL,,,24294,,,,,,,,,,,,,,,,,,,1998-01-13,F,,,,,45.1A,NAF1993,O
304790934,00018,30479093400018,O,,,,,,true,1,,,,,BOURG,22100,QUEVERT,,,22259,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,67.01,NAP,N
304790959,00015,30479095900015,O,,,,,2019-11-14T14:00:25,true,1,,,,LD,JURIGNY,23600,SAINT-PIERRE-LE-BOST,,,23233,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
304790967,00018,30479096700018,O,,NN,,,,true,1,,,,,,24640,SAINTE EULALIE D'ANS,,,24401,,,,,,,,,,,,,,,,,,,1989-03-31,F,,,,,62.11,NAP,N
304791015,00015,30479101500015,O,,NN,,,,true,1,,,,,LE BIARNEIX,24750,BOULAZAC ISLE MANOIRE,,,24053,,,,,,,,,,,,,,,,,,,1988-09-30,F,,,,,55.60,NAP,N
304791056,00019,30479105600019,O,,,,,,true,1,,,,,,22730,TREGASTEL,,,22353,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,67.08,NAP,N
304791064,00013,30479106400013,O,1976-01-01,NN,,,2014-07-08T00:12:39,true,4,,,,PL,DE L EGLISE,24240,CUNEGES,,,24148,,,,,,,,,,,,,,,,,,,2010-11-30,F,,,,,43.34Z,NAFRev2,N
304791072,00024,30479107200024,O,1981-04-01,NN,,,2015-05-14T04:12:21,true,8,Z.A.,23,,RUE,JULES LEQUIER,22190,PLERIN,,,22187,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,95.24Z,NAFRev2,N
304791114,00024,30479111400024,O,1988-07-01,NN,,,,false,4,,60,,,GARENNE,91290,LA NORVILLE,,,91457,,,,,,,,,,,,,,,,,,,1999-03-01,F,,,,,85.1G,NAF1993,N
304791114,00032,30479111400032,O,1999-03-01,NN,,,2009-09-01T14:25:17,false,6,,8,,RUE,EDOUARD ROBERT,91290,ARPAJON,,,91021,,,,,,,,,,,,,,,,,,,2009-07-31,F,,,,,86.90E,NAFRev2,N
304791114,00040,30479111400040,O,2008-03-01,,,,2013-04-18T13:28:31,false,2,,2,B,RUE,VICTOR HUGO,91290,LA NORVILLE,,,91457,,,,,,,,,,,,,,,,,,,2013-03-08,F,,,,,86.90E,NAFRev2,N
304791114,00057,30479111400057,O,2013-03-08,,,,2021-07-30T03:36:12,true,2,,2,,RTE,D'AHUN,23150,AHUN,,,23001,,,,,,,,,,,,,,,,,,,2020-02-26,F,,,,,86.90E,NAFRev2,N
304791122,00027,30479112200027,O,1900-01-01,NN,,,2011-05-03T00:11:18,false,4,,,,PL,D ARMES,16700,RUFFEC,,,16292,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,52.6D,NAF1993,N
304791122,00035,30479112200035,O,2011-04-01,,,,2019-11-14T14:00:39,false,2,RATTACHEMENT-MAIRIE,,,PL,FRANCOIS BLANCHO,44600,SAINT-NAZAIRE,,,44184,,,,,,,,,,,,,,,,,,,2014-03-01,F,,,,,38.32Z,NAFRev2,N
304791122,00043,30479112200043,O,2014-03-01,00,2019,,2021-10-27T08:15:20,true,3,,,,,BARABONE,15110,FRIDEFONT,,,15073,,,,,,,,,,,,,,,,,,,2016-12-31,A,,,,,47.89Z,NAFRev2,N
304791148,00022,30479114800022,O,1986-01-01,00,2018,,2020-08-25T10:22:57,true,7,,,,,LES CLOS,23140,JARNAGES,,,23100,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,86.21Z,NAFRev2,N
304791155,00019,30479115500019,O,1976-01-01,,,,2008-11-07T00:20:26,true,4,,,,,LA TARRADE,24800,SARRAZAC,,,24522,,,,,,,,,,,,,,,,,,,2006-09-30,F,,,,,45.3A,NAFRev1,N
304791171,00024,30479117100024,O,,NN,,,,true,1,,9,,RUE,DU MOULIN VIEUX,27000,EVREUX,,,27229,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
304791205,00012,30479120500012,O,1976-01-01,NN,,,2008-11-07T00:20:26,true,4,,,,,,24230,MONTCARET,,,24289,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,45.2L,NAFRev1,O
304791205,00020,30479120500020,O,1987-01-01,NN,,,2006-10-27T00:05:28,false,3,,31,,,LES MAISONS DE L'OCEAN,33680,LACANAU,,,33214,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,70.2A,NAFRev1,N
304791213,00016,30479121300016,O,,NN,,,2019-11-14T14:00:21,true,1,,22,,RUE,DE STE MONTAINE,18410,ARGENT-SUR-SAULDRE,,,18011,,,,,,,,,,,,,,,,,,,1989-09-13,F,,,,,81.21,NAP,N
304791221,00019,30479122100019,O,1976-01-01,NN,,,,true,1,,11,,RUE,DU BOIS CHANOINE,18500,MARMAGNE,,,18138,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,67.2Z,NAF1993,N
304791247,00022,30479124700022,O,,,,,,true,1,,,,LD,MAISON CARREE,24650,CHANCELADE,,,24102,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
304791270,00016,30479127000016,O,,NN,,,2019-11-14T14:00:24,true,1,,12,,RUE,JEAN BART,22000,SAINT-BRIEUC,,,22278,,,,,,,,,,,,,,,,,,,1996-06-02,F,,,,,74.1G,NAF1993,N
304791346,00014,30479134600014,O,,,,,,true,1,,,,,BOURG,22300,PLOUMILLIAU,,,22226,,,,,,,,,,,,,,,,,,,1992-03-20,F,,,,,50.2Z,NAF1993,N
304791353,00028,30479135300028,O,,NN,,,,true,1,,,,RTE,DE L'EAU BONNE,23130,CHENERAILLES,,,23061,,,,,,,,,,,,,,,,,,,1988-07-07,F,,,,,84.12,NAP,N
304791379,00015,30479137900015,O,,,,,,true,1,,,,,LA BANARGERIE,24210,THENON,,,24550,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.70,NAP,N
304791387,00018,30479138700018,O,,,,,2020-02-18T09:01:32,true,1,,,,RUE,DU GENERAL GOU COURNARIE,24120,TERRASSON-LAVILLEDIEU,,,24547,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
304791403,00021,30479140300021,O,,NN,,,,true,1,,1,,PL,DE L EGLISE,22360,LANGUEUX,,,22106,,,,,,,,,,,,,,,,,,,1991-09-09,F,,,,,81.21,NAP,N
304791411,00024,30479141100024,O,1900-01-01,NN,,,2006-10-27T00:05:28,false,3,,28,,RUE,DU FRUGY,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2005-06-02,F,,,,,85.1G,NAFRev1,N
304791411,00032,30479141100032,O,2005-06-02,,,,2011-02-04T04:57:48,true,3,,46,,RTE,DE BENODET,29000,QUIMPER,,,29232,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,86.90D,NAFRev2,N
304791445,00014,30479144500014,O,1900-01-01,NN,,,2008-03-06T08:53:35,true,4,,21,,RUE,PLACIDE CAPPEAU,30150,ROQUEMAURE,,,30221,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,86.90E,NAFRev2,N
304791452,00010,30479145200010,O,,,,,,true,1,,,,RUE,DE LA POMME,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
304791478,00023,30479147800023,O,,NN,,,2019-11-14T14:00:32,true,1,,,,,,32700,SAINT-MEZARD,,,32396,,,,,,,,,,,,,,,,,,,1994-05-30,F,,,,,85.1C,NAF1993,N
304791486,00018,30479148600018,O,1975-01-01,NN,,9602BA,2018-10-22T19:00:20,true,5,,29,,RUE,DE METZ,31000,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02B,NAFRev2,N
304791494,00020,30479149400020,O,,,,,2019-01-17T11:01:54,true,1,,209,,RUE,BUFFON,34070,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,85.1G,NAF1993,N
304791502,00020,30479150200020,O,2003-07-01,NN,,,2008-01-04T19:32:21,true,3,,1,,AV,MONBRISON,33460,ARSAC,,,33012,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304791536,00036,30479153600036,O,2014-11-01,,,,2019-11-14T14:00:34,true,2,,700,,RUE,DU RAVIN D'EMBARRE,34980,SAINT-CLEMENT-DE-RIVIERE,,,34247,,,,,,,,,,,,,,,,,,,2015-02-28,F,,,,,68.31Z,NAFRev2,N
304791551,00035,30479155100035,O,1984-01-01,NN,,,2013-03-06T12:17:43,true,4,,12,,RUE,DU PONT NEUF,29100,DOUARNENEZ,,,29046,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.22C,NAFRev2,N
304791569,00011,30479156900011,O,,,,,,true,1,,,,RUE,SAINT JULIEN,30700,UZES,,,30334,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.11,NAP,N
304791585,00025,30479158500025,O,1981-10-01,NN,,,,true,1,,,,CHE,DE LA CROIX,74930,SCIENTRIER,,,74262,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,52.6D,NAF1993,O
304791593,00037,30479159300037,O,,NN,,,,true,1,,,,,ARTIGUES,32300,MIRANDE,,,32256,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,01.1A,NAF1993,N
304791619,00055,30479161900055,O,,NN,,,2018-12-11T14:21:03,true,1,,71,,GR,SAINT MICHEL,31400,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,1996-02-14,F,,,,,52.6D,NAF1993,N
304791627,00025,30479162700025,O,1986-05-02,NN,,,2009-01-16T11:05:54,true,4,,15,,RUE,DU GRAND FOC,29900,CONCARNEAU,,,29039,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.23Z,NAFRev2,N
304791650,00019,30479165000019,O,1900-01-01,NN,,,2019-11-14T14:00:33,true,4,,,,,LIVRAN,33180,SAINT-SEURIN-DE-CADOURNE,,,33476,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
304791668,00029,30479166800029,O,1998-01-02,NN,,,2019-11-14T14:00:31,false,6,LIEU DIT BEAUSEJOUR,,,,BEAUSEJOUR,31290,MONTGAILLARD-LAURAGAIS,,,31377,,,,,,,,,,,,,,,,,,,2010-04-30,F,,,,,43.99C,NAFRev2,N
304791668,00037,30479166800037,O,2010-08-01,,,,2021-02-23T10:36:55,true,1,,7,,RUE,BARBES,11700,CAPENDU,,,11068,,,,,,,,,,,,,,,,,,,2010-08-01,A,,,,,43.99C,NAFRev2,N
304791684,00018,30479168400018,O,,,,,2019-11-14T14:00:33,true,1,,3,,RUE,JEAN JAURES,33160,SAINT-MEDARD-EN-JALLES,,,33449,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,64.22,NAP,N
304791734,00011,30479173400011,O,,NN,,,2019-11-14T14:00:33,true,1,,,,,CHATEAU DU MAURAC,33180,SAINT-SEURIN-DE-CADOURNE,,,33476,,,,,,,,,,,,,,,,,,,,F,,,,,01.17,NAP,N
304791742,00014,30479174200014,O,1977-01-01,NN,,,,true,3,,10,,PL,DE LERME,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2000-05-31,F,,,,,70.2C,NAF1993,N
304791767,00029,30479176700029,O,,,,,,true,1,,12,,RUE,D'ETIGNY,32300,MIRANDE,,,32256,,,,,,,,,,,,,,,,,,,1991-10-30,F,,,,,78.02,NAP,N
304791775,00030,30479177500030,O,1992-09-01,NN,,,2010-09-28T11:13:32,false,4,RES LA SALICORNE,310,,RUE,EMILE ZOLA,30600,VAUVERT,,,30341,,,,,,,,,,,,,,,,,,,2010-02-01,F,,,,,86.90D,NAFRev2,N
304791775,00048,30479177500048,O,2010-02-01,,,,2015-10-27T14:52:21,false,2,LE MAS CAMARGUE APPT 21,427,,AV,DE LA CONDAMINE,30600,VAUVERT,,,30341,,,,,,,,,,,,,,,,,,,2014-04-23,F,,,,,86.90D,NAFRev2,N
304791775,00055,30479177500055,O,2014-04-23,,,,2019-01-10T14:43:21,true,2,,406,,RUE,EMILE ZOLA,30600,VAUVERT,,,30341,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,86.90D,NAFRev2,N
304791791,00011,30479179100011,O,1900-01-01,NN,,,2019-11-14T14:00:31,false,4,,,,,,31340,LAYRAC-SUR-TARN,,,31288,,,,,,,,,,,,,,,,,,,2012-03-26,F,,,,,68.20B,NAFRev2,N
304791791,00029,30479179100029,O,2001-07-01,NN,,,2013-06-07T13:35:53,false,4,,28,,PL,DE L'EGLISE,09320,MASSAT,,,09182,,,,,,,,,,,,,,,,,,,2012-03-26,F,,,,,47.11B,NAFRev2,N
304791791,00037,30479179100037,O,2013-06-01,,,4339ZZ,2020-12-04T14:00:12,false,2,,,,,TARTEIN,09320,BIERT,,,09057,,,,,,,,,,,,,,,,,,,2020-11-25,F,,,,,47.81Z,NAFRev2,N
304791791,00045,30479179100045,O,2020-11-25,,,4339ZZ,2021-02-23T10:36:55,true,1,,19,,CHE,DE CANTEGRIL,31340,LAYRAC-SUR-TARN,,,31288,,,,,,,,,,,,,,,,,,,2020-11-25,A,,,,SAVEURS-ET-SENTEURS,47.81Z,NAFRev2,N
304791833,00011,30479183300011,O,,,,,,true,1,,10,,RUE,SAINT ALEXANDRE,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,1989-06-01,F,,,,,38.40,NAP,N
304791841,00014,30479184100014,O,,NN,,,,true,1,,8,,BD,LHOTELIER,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,1998-08-04,F,,,,,55.2A,NAF1993,N
304791858,00018,30479185800018,O,1900-01-01,NN,,,2008-11-07T00:20:26,false,4,,39,,RUE,JACQUES CARTIER,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,1996-09-19,F,,,,,15.1F,NAF1993,O
304791858,00026,30479185800026,O,1990-04-01,NN,,,2009-06-27T03:41:56,true,3,,19,,BD,FEART,35800,DINARD,,,35093,,,,,,,,,,,,,,,,,,,2007-04-25,F,,,,,15.1F,NAFRev1,O
304791874,00023,30479187400023,O,1994-11-02,NN,,,2016-01-12T00:10:45,false,3,,,,RTE,DE BRONDEAU DU TERTRE,33500,ARVEYRES,,,33015,,,,,,,,,,,,,,,,,,,2008-01-01,A,BRICO BOIS,,,,68.20B,NAFRev2,N
304791874,00031,30479187400031,O,1998-04-01,NN,,,2008-01-04T19:32:21,true,3,,,,,LE MOULIN,33670,CREON,,,33140,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
304791908,00037,30479190800037,O,1987-07-31,NN,,,2009-07-10T08:32:09,true,4,ZI DE VIDAILHAN,17,,RUE,LOUIS RENAULT,31130,BALMA,,,31044,,,,,,,,,,,,,,,,,,,2009-04-30,F,,,,,69.20Z,NAFRev2,N
304791908,00045,30479190800045,O,1982-09-01,NN,,,,false,3,,37,,RUE,PERIE,81200,MAZAMET,,,81163,,,,,,,,,,,,,,,,,,,2001-02-01,F,,,,,74.1C,NAF1993,N
304791916,00030,30479191600030,O,1989-12-22,NN,,,2019-11-14T14:01:05,true,3,,5,,RUE,DE METZ,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
304791916,00048,30479191600048,O,1990-05-04,NN,,,2006-12-15T00:15:47,false,4,,27,,RUE,DE LA CHAPELLE,83980,LE LAVANDOU,,,83070,,,,,,,,,,,,,,,,,,,1992-01-29,F,,,,,71.3C,NAF1993,N
304791924,00018,30479192400018,O,,NN,,,2019-11-14T14:01:05,true,1,,12,,CITE,DE LA MAIRIE,94700,MAISONS-ALFORT,,,94046,,,,,,,,,,,,,,,,,,,,F,,,,,21.08,NAP,N
304791940,00030,30479194000030,O,,NN,,,,true,1,,30,,AV,CARNOT,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1989-11-20,F,,,,,24.11,NAP,N
304791973,00015,30479197300015,O,,,,,2019-11-14T14:00:30,true,1,,,,IMP,DU MOULINET,30200,BAGNOLS-SUR-CEZE,,,30028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.40,NAP,N
304791981,00026,30479198100026,O,,NN,,,2019-11-14T14:00:59,true,1,,12,,AV,DES ROSES,77680,ROISSY-EN-BRIE,,,77390,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
304791999,00036,30479199900036,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,3,,18,,RUE,FRANCIS DE PRESSENSE,93210,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,70.2C,NAF1993,N
304791999,00044,30479199900044,O,1990-01-01,NN,,,2021-02-23T10:36:55,true,3,,,,,LE TERTON,61170,COULONGES-SUR-SARTHE,,,61126,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.43Z,NAFRev2,N
304792054,00039,30479205400039,O,1998-03-13,NN,,,2019-11-14T14:00:34,true,1,,53,,ALL,DES JARDINS,34280,LA GRANDE-MOTTE,,,34344,,,,,,,,,,,,,,,,,,,2001-09-21,F,,,,,74.8A,NAF1993,O
304792070,00019,30479207000019,O,1900-01-01,,,,2019-11-14T14:01:05,false,2,,,,RUE,DU PONT DE CRETEIL,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
304792070,00027,30479207000027,O,2011-05-05,,,4322AZ,2016-04-26T03:53:22,true,2,,,,RUE,DE LARIOU,40800,AIRE SUR L'ADOUR,,,40001,40800,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,43.22A,NAFRev2,N
304792096,00014,30479209600014,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,ARISTIDE BRIAND,94100,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
