302456660,00018,30245666000018,O,,NN,,,2019-11-14T14:01:05,true,1,,28,,AV,DE L ALMA,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,65.03,NAP,N
302456678,00010,30245667800010,O,,NN,,,,true,1,,12,B,RUE,JEAN JAURES,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,,F,,,,,77.10,NAP,N
302456694,00033,30245669400033,O,1988-07-29,,,,2019-11-14T14:01:05,true,4,,26,,RUE,MASSENET,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,1992-02-27,F,,,,,22.2C,NAF1993,N
302456710,00011,30245671000011,O,,,,,2019-11-14T14:01:05,true,1,,4,,RUE,ADRIEN DAMOISELET,93130,NOISY-LE-SEC,,,93053,,,,,,,,,,,,,,,,,,,1988-01-20,F,,,,,62.43,NAP,N
302456728,00039,30245672800039,O,1980-05-01,NN,,,2019-11-14T14:01:05,true,4,,14,,RUE,DU DR JEAN VAQUIER,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,55.40,NAP,N
302456736,00016,30245673600016,O,1975-01-01,NN,,,2019-11-14T14:01:05,true,6,,68,B,RUE,DE PARIS,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,2016-03-31,F,ETUDE VAL 94,,,,68.31Z,NAFRev2,O
302456744,00036,30245674400036,O,,,,,,true,1,,47,,BD,DU LYCEE,92170,VANVES,,,92075,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,77.02,NAP,N
302456751,00023,30245675100023,O,,NN,,,,true,1,,8,,RUE,DE LA FILATURE,53000,LAVAL,,,53130,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.25,NAP,N
302456769,00017,30245676900017,O,,NN,,,,true,1,,9,,IMP,DES VILLEGRANGES,93260,LES LILAS,,,93045,,,,,,,,,,,,,,,,,,,,F,,,,,58.03,NAP,N
302456785,00013,30245678500013,O,,,,,2019-11-14T14:00:42,true,1,,,,RUE,MERGER,52700,ANDELOT-BLANCHEVILLE,,,52008,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.02,NAP,N
302456793,00017,30245679300017,O,1900-01-01,11,2019,,2021-10-27T08:14:21,true,4,HAMEAU DE COLIGNY,2,,AV,DE LA GARE,51130,VAL-DES-MARAIS,,,51158,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,O
302456793,00033,30245679300033,O,1981-01-01,,,,2019-11-14T14:00:41,false,3,,,,,,51230,BROUSSY-LE-GRAND,,,51090,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.75Z,NAFRev2,N
302456793,00041,30245679300041,O,1981-01-01,,,,2008-01-04T19:20:24,false,3,,,,,,51270,CHAMPAUBERT,,,51113,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
302456793,00058,30245679300058,O,1981-01-01,,,,2008-01-04T19:20:24,false,3,,,,,,51130,CLAMANGES,,,51154,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
302456793,00066,30245679300066,O,1981-01-01,,,,2019-11-14T14:00:42,false,3,,,,,LE CHEMIN DE L'ARBRE,51230,FAUX-FRESNAY,,,51243,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
302456793,00074,30245679300074,O,1981-01-01,,,,2019-11-14T14:00:42,false,3,,,,RUE,DE LA GRENOUILLERE,51210,LE THOULT-TROSNAY,,,51570,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.21Z,NAFRev2,N
302456793,00082,30245679300082,O,2018-02-01,,,,2019-11-14T14:00:42,false,1,,3,,RUE,DES FRESNES,51230,FAUX-FRESNAY,,,51243,,,,,,,,,,,,,,,,,,,2018-02-01,A,,,,,46.21Z,NAFRev2,N
302456801,00034,30245680100034,O,,,,,,true,1,,16,,AV,DE LA GARDERIE,34510,FLORENSAC,,,34101,,,,,,,,,,,,,,,,,,,1993-10-18,F,,,,,25.2E,NAF1993,N
302456827,00013,30245682700013,O,,,,,2019-11-14T14:00:38,true,1,,,,LD,LE CHAMP DE FOIRE,44860,SAINT-AIGNAN-GRANDLIEU,,,44150,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
302456835,00016,30245683500016,O,,,,,,true,1,,,,,HOTEL DE VILLE,49310,LYS-HAUT-LAYON,,,49373,,,,,,,,,,,,,,,,,,,,F,,,,,,,N
302456850,00015,30245685000015,O,,NN,,,,true,1,,23,,RUE,MOLIERE,49400,SAUMUR,,,49328,,,,,,,,,,,,,,,,,,,1993-02-28,F,,,,,93.0D,NAF1993,N
302456868,00041,30245686800041,O,,NN,,,,true,1,,,,,ZAC DE KERGARADEC,29850,GOUESNOU,,,29061,,,,,,,,,,,,,,,,,,,1991-12-17,F,,,,,67.01,NAP,N
302456876,00010,30245687600010,O,1900-01-01,NN,,,2015-12-21T20:32:05,false,5,,,,,MAIRIE,49570,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERV AIDE MENAGERE MONTJEAN SUR LOIRE,,,,88.10A,NAFRev2,O
302456876,00028,30245687600028,O,1987-11-03,,,,2016-11-25T08:20:53,false,4,,,,,MAIRIE,49570,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,88.99B,NAFRev2,N
302456876,00036,30245687600036,O,1987-11-03,NN,,,2015-12-21T20:53:50,false,5,,,,,MAIRIE,49570,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2013-01-01,F,SERV AIDE FAMILIALE MONTJEAN SUR LOIRE,,,,88.99B,NAFRev2,O
302456876,00044,30245687600044,O,1987-11-06,NN,,,2015-12-21T20:54:17,false,4,,,,,MAIRIE,49410,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2003-12-31,F,SERV AIDE MENAGERE ST LAURENT DU MOTTAY,,,,85.3J,NAFRev1,O
302456876,00051,30245687600051,O,1987-12-25,NN,,,2015-12-21T20:46:45,false,3,,,,,MAIRIE,49410,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2003-12-31,F,SERV AIDE MENAGERE LE MESNIL EN VALLEE,,,,85.3J,NAFRev1,O
302456876,00069,30245687600069,O,2013-01-01,NN,,,2017-05-04T01:49:42,false,3,SERV AIDE FAMILIALE,3,,RUE,DE LA MAIRIE,49570,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2017-01-01,F,,,,,88.99B,NAFRev2,O
302456876,00077,30245687600077,O,2013-01-01,11,2019,,2021-10-27T08:14:21,true,1,SERV AIDE AUX PERSONNES AGEES,3,,,RUE DE LA MAIRIE,49570,MAUGES-SUR-LOIRE,,,49244,,,,,,,,,,,,,,,,,,,2013-01-01,A,,,,,88.10A,NAFRev2,O
302456884,00014,30245688400014,O,,,,,,true,1,,68,,RUE,JEAN JAURES,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,1988-05-17,F,,,,,67.01,NAP,N
302456892,00017,30245689200017,O,1900-01-01,NN,,,2011-03-21T09:58:56,false,5,CLINIQUE ST LOUIS,6,,RUE,RENE BREMONT,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2007-07-09,F,,,,,70.3E,NAFRev1,O
302456892,00025,30245689200025,O,2007-07-09,03,2019,,2021-10-27T08:14:21,true,2,,140,,AV,DE LATTRE DE TASSIGNY,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.19A,NAFRev2,O
302456900,00026,30245690000026,O,1989-01-01,,,,,false,4,LES ALGORITHMES SOPHIA ANT,,,RTE,DES LUCIOLES,06560,VALBONNE,,,06152,,,,,,,,,,,,,,,,,,,1993-07-19,F,,,,,29.2H,NAF1993,N
302456900,00034,30245690000034,O,1990-09-03,,,,2021-05-04T08:31:55,true,3,,679,,AV,DOCTEUR JULIEN LEFEBVRE,06270,VILLENEUVE-LOUBET,,,06161,,,,,,,,,,,,,,,,,,,1993-07-30,F,,,,,74.1J,NAF1993,N
302456934,00017,30245693400017,O,,,,,,true,1,,,,AV,GAMBETTA,93170,BAGNOLET,,,93006,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302456942,00010,30245694200010,O,1900-01-01,NN,,,,false,4,,41,,RTE,DE DOLE,39500,DAMPARIS,,,39189,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.8K,NAF1993,O
302456942,00028,30245694200028,O,1994-03-28,01,2019,,2021-10-27T08:14:21,true,4,,33,,RTE,DE DOLE,39500,DAMPARIS,,,39189,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,O
302456967,00017,30245696700017,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,CATULIENNE,93200,SAINT-DENIS,,,93066,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
302456975,00010,30245697500010,O,,NN,,,,true,1,,52,,AV,DU GENERAL DE GAULLE,92800,PUTEAUX,,,92062,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
302456983,00022,30245698300022,O,,NN,,,,true,1,,131,B,AV,JEAN JAURES,02300,CHAUNY,,,02173,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
302456991,00017,30245699100017,O,1974-01-01,22,2019,,2021-10-27T08:14:21,true,4,ZONE INDUSTRIELLE LEGERE,1,,RUE,BUFFON,39100,DOLE,,,39198,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,10.72Z,NAFRev2,O
302456991,00025,30245699100025,O,1999-11-06,NN,,,2017-05-04T01:49:43,false,5,,3,,RUE,JEROME LALANDE,01250,CEYZERIAT,,,01072,,,,,,,,,,,,,,,,,,,2016-04-30,F,,,,,10.72Z,NAFRev2,N
302456991,00033,30245699100033,O,2014-06-20,22,2019,,2021-10-27T08:14:21,false,2,ZAC DE LA TEPPE,73,,RUE,ALBERT METRAS,01250,CEYZERIAT,,,01072,,,,,,,,,,,,,,,,,,,2016-01-15,A,,,,,10.72Z,NAFRev2,O
302457007,00011,30245700700011,O,,,,,,true,1,,21,,AV,DE LA PAIX,94260,FRESNES,,,94034,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.01,NAP,N
302457015,00071,30245701500071,O,1994-06-10,NN,,,2006-11-25T09:14:44,true,4,,16,,RUE,DES MARRONNIERS,94240,L'HAY-LES-ROSES,,,94038,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,51.4F,NAFRev1,O
302457031,00011,30245703100011,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE L AVENIR,93800,EPINAY-SUR-SEINE,,,93031,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,59.10,NAP,N
302457049,00013,30245704900013,O,1900-01-01,NN,,,2019-11-14T14:01:05,false,4,,33,,AV,DU GENERAL LECLERC,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,70.3A,NAF1993,O
302457049,00021,30245704900021,O,1980-10-22,NN,,,2019-11-14T14:00:58,false,3,,31,,RUE,DU GENERAL LECLERC,77170,BRIE-COMTE-ROBERT,,,77053,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.31Z,NAFRev2,N
302457049,00039,30245704900039,O,1997-03-31,,,,2019-11-14T14:01:05,false,4,,32,,RUE,DE PARIS,94470,BOISSY-SAINT-LEGER,,,94004,,,,,,,,,,,,,,,,,,,2012-03-28,F,,,,,68.31Z,NAFRev2,O
302457049,00047,30245704900047,O,2012-03-28,00,2018,,2020-08-25T10:22:18,false,2,,88,,AV,DE L EUROPE,77184,EMERAINVILLE,,,77169,,,,,,,,,,,,,,,,,,,2018-06-01,F,,,,,68.31Z,NAFRev2,O
302457049,00054,30245704900054,O,2018-06-01,02,2019,,2021-10-27T08:14:21,true,1,,109,,AV,DE PARIS,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2018-06-01,A,,,,,68.31Z,NAFRev2,O
302457056,00026,30245705600026,O,,,,,,true,1,,7,,RUE,CHOMEL,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1987-12-15,F,,,,,64.21,NAP,N
302457072,00023,30245707200023,O,1900-01-01,,,,,false,4,,128,,RUE,DE TOCQUEVILLE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1995-09-21,F,,,,,45.4J,NAF1993,N
302457072,00031,30245707200031,O,1900-01-01,NN,,,2011-12-06T04:54:33,true,6,,2,B,RUE,JULES BRETON,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2011-10-31,F,,,,,43.34Z,NAFRev2,N
302457072,00049,30245707200049,O,1982-04-30,NN,,,2019-11-14T14:01:05,false,5,,15,,RUE,DES SAULES,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,2011-10-31,F,,,,,43.34Z,NAFRev2,O
302457072,00056,30245707200056,O,1988-01-01,NN,,,2011-12-06T04:54:33,false,4,,103,,BD,DE LA BOISSIERE,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2011-10-31,F,,,,,43.34Z,NAFRev2,N
302457080,00018,30245708000018,O,,NN,,,2006-11-25T09:14:44,true,1,,,,,MAIRIE,39230,SELLIERES,,,39508,,,,,,,,,,,,,,,,,,,,F,,,,,90.13,NAP,N
302457098,00010,30245709800010,O,1990-01-25,NN,,,,false,4,,14,,RUE,DANTON,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,1997-01-01,F,,,,,27.5G,NAF1993,O
302457098,00028,30245709800028,O,1997-01-01,11,2019,,2021-10-27T08:14:21,true,6,,7,,RUE,LOUIS BRAILLE,77178,SAINT-PATHUS,,,77430,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,25.62B,NAFRev2,O
302457106,00029,30245710600029,O,,NN,,,2019-11-14T14:00:38,true,1,,3,,RUE,DE GRANBY,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,51.6L,NAF1993,N
302457114,00023,30245711400023,O,1900-01-01,00,2018,,2020-08-25T10:22:18,true,6,,5,,RUE,MI CAREME,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2018-11-20,F,,,,,69.10Z,NAFRev2,N
302457114,00031,30245711400031,O,2018-07-01,,,,2018-12-28T11:23:56,false,2,,256,,RUE,DE VAUGIRARD,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2018-11-05,F,,,,,69.10Z,NAFRev2,N
302457122,00018,30245712200018,O,,NN,,,,true,1,,13,,RUE,DE MONTBRUN,40140,SOUSTONS,,,40310,,,,,,,,,,,,,,,,,,,1996-03-15,F,,,,,45.4C,NAF1993,N
302457130,00011,30245713000011,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,3,,158,B,CRS,FAURIEL,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,N
302457148,00013,30245714800013,O,,NN,,,,true,1,,,,,CENTRE COMMER REG CRETEIL,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1987-08-16,F,,,,,47.02,NAP,N
302457171,00031,30245717100031,O,,NN,,,,true,1,,4,,RUE,DE LA LIBERATION,42152,L'HORME,,,42110,,,,,,,,,,,,,,,,,,,,F,,,,,80.02,NAP,N
302457189,00017,30245718900017,O,1974-01-01,NN,,,,true,1,,,,,CENTRE COMMER REG CRETEIL,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1998-06-11,F,,,,,52.4C,NAF1993,O
302457197,00010,30245719700010,O,,NN,,,,true,1,,,,,,39140,ARLAY,,,39017,,,,,,,,,,,,,,,,,,,1986-04-08,F,,,,,93.0H,NAF1993,N
302457205,00011,30245720500011,O,,,,,,true,1,,17,,ALL,COMMERCE,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.12,NAP,N
302457262,00020,30245726200020,O,1990-08-01,00,2018,,2020-08-25T10:22:18,true,5,ZI,,,,LES GUERINS,42120,LE COTEAU,,BP 127,42071,,,,,,,,,,,,,,,,,,,2018-10-31,F,,,,,49.39A,NAFRev2,O
302457262,00038,30245726200038,O,2001-10-15,NN,,,2018-11-29T20:03:28,false,4,,,,,LA CROIX ROUGE,42620,SAINT MARTIN D'ESTREAUX,,,42257,,,,,,,,,,,,,,,,,,,2018-10-31,F,,,,,49.39A,NAFRev2,N
302457288,00017,30245728800017,O,1974-01-01,NN,,,2019-11-14T14:01:05,false,4,,1,,RUE,HENRI BARBUSSE,94340,JOINVILLE-LE-PONT,,,94042,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.1C,NAF1993,O
302457288,00025,30245728800025,O,1996-07-25,NN,,,,true,3,CHEZ ABC LIV,116,,RUE,DE CHARENTON,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1997-04-09,F,,,,,74.1J,NAF1993,N
302457296,00028,30245729600028,O,,NN,,,2019-11-14T14:01:05,true,1,,97,,RUE,CONSTANT COQUELIN,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
302457338,00028,30245733800028,O,1900-01-01,NN,,,2010-10-22T11:56:13,true,4,IMMEUBLE TAILLEBOURG,15,,PL,DE LA NATION,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,69.20Z,NAFRev2,N
302457346,00013,30245734600013,O,,,,,2006-11-25T09:14:44,true,1,,7,,,LES CHARNIERES,42420,LORETTE,,,42123,,,,,,,,,,,,,,,,,,,1983-12-30,F,,,,,91.3A,NAF1993,N
302457353,00019,30245735300019,O,,,,,2019-11-14T14:00:36,true,1,,,,,,39130,MENETRUX-EN-JOUX,,,39322,,,,,,,,,,,,,,,,,,,1988-02-29,F,,,,,20.1A,NAF1993,N
302457361,00012,30245736100012,O,1974-01-01,NN,,1610AQ,2021-10-14T14:58:43,true,6,,,,,,39140,ARLAY,,,39017,,,,,,,,,,,,,,,,,,,2016-09-16,F,,,,,16.10A,NAFRev2,O
302457387,00025,30245738700025,O,1900-01-01,NN,,,2008-11-07T00:18:31,false,4,,24,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2000-06-16,F,,,,,74.8B,NAF1993,O
302457387,00033,30245738700033,O,2000-06-16,NN,,7420ZT,2019-06-24T13:15:14,true,4,,5,,RUE,BOUVIER,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,2017-06-30,F,,,,,74.20Z,NAFRev2,O
302457403,00012,30245740300012,O,,,,,,true,1,,7,,RUE,SAINT MICHEL,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,64.11,NAP,N
302457411,00015,30245741100015,O,,,,,,true,1,,,,LD,LA MOUZINAIS,44780,MISSILLAC,,,44098,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.01,NAP,N
302457429,00017,30245742900017,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,DE FONTAINEBLEAU,94270,LE KREMLIN-BICETRE,,,94043,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.12,NAP,N
302457437,00036,30245743700036,O,,,,,,true,1,,,,RUE,DE BEL AIR,44470,CARQUEFOU,,,44026,,,,,,,,,,,,,,,,,,,1988-04-01,F,,,,,64.21,NAP,N
302457460,00038,30245746000038,O,1900-01-01,NN,,,2017-05-04T01:49:43,false,7,,,,RTE,DE METZ,57140,SAULNY,,BP N°61,57634,57143,WOIPPY CEDEX,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,46.49Z,NAFRev2,O
302457460,00053,30245746000053,O,1988-01-05,NN,,,2019-11-14T14:01:05,false,4,ZI FOSSE A LA BARBIERE,3,,RUE,LEON JOUHAUX,93600,AULNAY-SOUS-BOIS,,,93005,,,,,,,,,,,,,,,,,,,1996-10-31,F,,,,,51.6L,NAF1993,N
302457460,00061,30245746000061,O,1996-11-01,NN,,,2007-01-25T14:09:40,false,3,ESPACE GODARD,,,RTE,NATIONALE,95500,GONESSE,,,95277,,,,,,,,,,,,,,,,,,,2005-11-01,F,,,,,63.1E,NAFRev1,N
302457460,00079,30245746000079,O,2015-01-01,12,2019,,2021-10-27T08:14:21,true,1,ZONE DE BELLE FONTAINE,400,,RUE,DE L ETANG,57155,MARLY,,,57447,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,46.49Z,NAFRev2,O
302457478,00014,30245747800014,O,1900-01-01,02,2019,,2021-10-27T08:14:21,true,4,STADE DE L'ISLE,,,BD,PACATIANUS,38200,VIENNE,,,38544,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,O
302457486,00017,30245748600017,O,,,,,,true,1,,,,,CENTRE COMMER REG CRETEIL,94000,CRETEIL,,,94028,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,85.1K,NAF1993,N
302457528,00024,30245752800024,O,1980-10-29,NN,,,2019-11-14T14:00:23,false,4,,30,,RUE,DARDELAIN,21160,MARSANNAY-LA-COTE,,,21390,,,,,,,,,,,,,,,,,,,2002-08-06,F,,,,,70.2C,NAF1993,N
302457528,00032,30245752800032,O,2002-08-06,NN,,,2019-06-03T15:43:40,true,3,CHEZ CABINET VOISIN,15,,PL,GRANGIER,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
302457544,00021,30245754400021,O,,,,,,true,1,,,,RUE,HENRY CHAMBELLAND,21000,DIJON,,,21231,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,66.02,NAP,N
302457585,00016,30245758500016,O,,NN,,,,true,1,,,,RTE,DES PILES*LA MEYNIE,24750,TRELISSAC,,,24557,,,,,,,,,,,,,,,,,,,,F,,,,,51.12,NAP,N
302457643,00013,30245764300013,O,,,,,,true,1,,,,,ZONE INDUSTRIELLE,24260,LE BUGUE,,,24067,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,20.1A,NAF1993,N
302457650,00034,30245765000034,O,1989-11-01,NN,,,2011-04-23T04:27:06,false,5,,12,,RUE,GAMBETTA,21210,SAULIEU,,,21584,,,,,,,,,,,,,,,,,,,2009-11-09,F,,,,,75.00Z,NAFRev2,O
302457650,00042,30245765000042,O,2009-11-09,03,2019,,2021-10-27T08:14:21,true,1,ZA TERREAU BRENOT,,,RTE,DE SEMUR EN AUXOIS,21210,SAULIEU,,,21584,,,,,,,,,,,,,,,,,,,2009-11-09,A,,,,,75.00Z,NAFRev2,O
302457668,00028,30245766800028,O,1988-06-25,00,2019,4334ZC,2021-10-27T08:14:21,false,6,,13,,RUE,DE COMBERUT,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,2019-04-24,F,RERAT,,,,43.34Z,NAFRev2,O
302457668,00036,30245766800036,O,2008-12-01,,,4334ZC,2019-06-24T17:40:10,false,2,,22,,RUE,DE COMBERUT,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,2019-04-24,F,DG ECHAFAUDAGES,,,,77.32Z,NAFRev2,N
302457668,00044,30245766800044,O,2019-04-24,11,2019,4334ZC,2021-10-27T08:14:21,true,1,,2,,RUE,DE L ABATTOIR,25700,VALENTIGNEY,,,25580,,,,,,,,,,,,,,,,,,,2019-04-24,A,,,,RERAT,43.34Z,NAFRev2,O
302457676,00013,30245767600013,O,,NN,,,2008-03-21T05:14:15,true,1,,43,,AV,ETIENNE BILLIERES,31300,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,,F,,,,,60.09,NAP,N
302457684,00017,30245768400017,O,1974-01-01,12,2019,,2021-10-27T08:14:21,true,4,3-5 Z.I BEAUNE SAVIGNY,,,RUE,JACQUES GERMAIN,21420,SAVIGNY-LES-BEAUNE,,,21590,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.76Z,NAFRev2,O
302457684,00025,30245768400025,O,2000-10-01,NN,,,2019-11-14T14:00:53,false,5,ZONE ARTISANALE,,,,LES MARCELLINS,69910,VILLIE-MORGON,,,69267,,,,,,,,,,,,,,,,,,,2009-06-30,F,,,,,46.76Z,NAFRev2,N
302457767,00010,30245776700010,O,,NN,,,,true,1,,,,,,32150,CAZAUBON,,,32096,,,,,,,,,,,,,,,,,,,,F,,,,,38.40,NAP,N
302457775,00021,30245777500021,O,,NN,,,,true,1,,12,,RUE,MONPLAISIR,14000,CAEN,,,14118,,,,,,,,,,,,,,,,,,,1990-10-24,F,,,,,87.03,NAP,N
302457783,00017,30245778300017,O,1964-01-01,NN,,,2014-07-08T00:11:43,false,5,,,,PL,DE L'EGLISE,18330,NANCAY,,,18159,,,,,,,,,,,,,,,,,,,2008-07-08,F,,,,,10.71C,NAFRev2,O
302457783,00025,30245778300025,O,2008-07-08,03,2019,1071AA,2021-10-27T08:14:21,true,2,,,,CHE,RURAL DU CHAMP D'HYVER,18330,NANCAY,,,18159,,,,,,,,,,,,,,,,,,,2008-08-13,A,,,,,10.72Z,NAFRev2,O
302457791,00010,30245779100010,O,1963-01-01,,,,2008-11-07T00:18:31,false,4,,5,,AV,DU GEN DE GAULLE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2006-11-01,F,,,,,50.2Z,NAFRev1,O
302457791,00028,30245779100028,O,1999-04-01,NN,,,2007-04-23T13:27:46,false,3,,113,,AV,DU GEN DE GAULLE,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2007-04-01,F,,,,,34.2A,NAFRev1,N
302457791,00036,30245779100036,O,2006-11-01,11,2019,,2021-10-27T08:14:21,true,3,ZONE INDUSTRIELLE,,,,A PERRIN,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2015-12-31,A,,,,,45.20B,NAFRev2,O
302457791,00044,30245779100044,O,2007-04-01,,,,2014-07-08T00:11:43,false,2,ZONE INDUSTRIELLE,,,,A PERRIN,32500,FLEURANCE,,,32132,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,29.20Z,NAFRev2,N
302457809,00028,30245780900028,O,,NN,,,,true,1,,143,,CRS,LAMARQUE DE PLAISANCE,33120,ARCACHON,,,33009,,,,,,,,,,,,,,,,,,,1986-03-25,F,,,,,55.73,NAP,N
302457874,00022,30245787400022,O,,NN,,,,true,1,,,,RTE,DE CARPENTRAS,84130,LE PONTET,,,84092,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,70.2C,NAF1993,N
302457890,00028,30245789000028,O,,,,,,true,1,,52,,RUE,PIERRE ALBRAND,13002,MARSEILLE 2,,,13202,,,,,,,,,,,,,,,,,,,,F,,,,,58.06,NAP,N
302457932,00028,30245793200028,O,1986-12-05,NN,,,,true,1,,154,,RUE,BRETEUIL,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,2002-12-19,F,,,,,51.4S,NAF1993,N
302457940,00021,30245794000021,O,1991-01-03,NN,,,2006-12-15T00:15:18,false,3,,91,,AV,DE LA REPUBLIQUE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1992-04-30,F,,,,,52.4Z,NAF1993,N
302457940,00039,30245794000039,O,1994-07-01,NN,,,2019-11-14T14:00:36,false,2,,91,,AV,DE LA REPUBLIQUE,38170,SEYSSINET-PARISET,,,38485,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.8F,NAF1993,O
