305009169,00056,30500916900056,O,1998-06-10,02,2019,,2021-10-27T08:15:25,true,4,TOUR MONTPARNASSE,33,,AV,DU MAINE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,70.22Z,NAFRev2,O
305009177,00018,30500917700018,O,,NN,,,,true,1,,,,RUE,DES CORDELIERS,80220,BOUTTENCOURT,,,80126,,,,,,,,,,,,,,,,,,,,F,,,,,53.05,NAP,N
305009227,00011,30500922700011,O,1900-01-01,NN,,,2008-01-05T19:18:26,true,3,CTRE CIAL ILE DE FRANCE,18,,AV,DE L ILE DE FRANCE,25000,BESANCON,,,25056,,,,,,209,,AV,DE L ILE DE FRANCE,25000,BESANCON,,,25056,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305009235,00014,30500923500014,O,,NN,,,,true,1,,27,,RUE,ROBERT DE FLERS,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1991-02-20,F,,,,,79.03,NAP,N
305009243,00018,30500924300018,O,,NN,,,,true,1,,10,,RUE,BRILLAT SAVARIN,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1987-11-09,F,,,,,21.08,NAP,N
305009250,00013,30500925000013,O,1975-01-01,NN,,,,true,4,,60,,RUE,DU DESSOUS DES BERGES,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,60.2E,NAF1993,N
305009268,00015,30500926800015,O,,NN,,,,true,1,,7,,RUE,FREDERIC BRUNET,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1988-04-12,F,,,,,31.13,NAP,N
305009276,00018,30500927600018,O,1974-01-01,NN,,,2006-10-27T00:06:34,true,3,,88,B,RUE,JOUFFROY D'ABBANS,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,22.1A,NAFRev1,N
305009300,00073,30500930000073,O,1990-05-01,NN,,,2019-11-14T14:01:05,true,4,,6,,RUE,PAUL CEZANNE,93360,NEUILLY-PLAISANCE,,,93049,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.1G,NAF1993,O
305009334,00015,30500933400015,O,1900-01-01,NN,,,2020-09-04T12:39:11,false,6,,38,,RUE,MARGUERITE DE ROCHECHOUART,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2013-05-23,F,CHALOM S.A,,,ATELIER C,56.29A,NAFRev2,O
305009334,00023,30500933400023,O,1900-01-01,NN,,,2014-09-21T03:13:20,false,4,,10,,RUE,RICHER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2014-07-31,F,,,,,47.29Z,NAFRev2,N
305009334,00031,30500933400031,O,2013-05-23,,,,2014-10-24T03:23:35,true,2,,34,,BD,DES ITALIENS,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,2014-07-31,F,,,,,56.21Z,NAFRev2,N
305009342,00018,30500934200018,O,,,,,,true,1,,,,RUE,HENRY MONNIER,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
305009367,00015,30500936700015,O,,NN,,,2019-11-14T14:00:57,true,1,,,,RUE,DE SILENCE,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,,F,,,,,64.12,NAP,N
305009383,00038,30500938300038,O,,NN,,,,true,1,,276,,RUE,DES PYRENEES,75020,PARIS 20,,,75120,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,24.03,NAP,N
305009391,00049,30500939100049,O,1980-04-01,NN,,,2016-04-26T01:47:27,true,4,,40,,RUE,DES RENAUDES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.69B,NAFRev2,O
305009391,00056,30500939100056,O,1980-04-01,NN,,,2008-01-04T19:33:32,false,4,,40,,RUE,DES RENAUDES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.69B,NAFRev2,N
305009425,00011,30500942500011,O,,,,,,true,1,,,,RUE,DU CHATEAU D EAU,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
305009433,00015,30500943300015,O,1976-01-01,NN,,,,true,1,,61,,RUE,DE CLERY,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1998-11-16,F,,,,,18.2E,NAF1993,O
305009441,00026,30500944100026,O,1992-09-14,NN,,5610CQ,2015-05-14T04:13:12,true,5,,55,,RUE,DE LA REPUBLIQUE,25300,PONTARLIER,,,25462,,,,,,,,,,,,,,,,,,,2013-07-22,F,,,,,56.10A,NAFRev2,O
305009458,00012,30500945800012,O,1900-01-01,,,,2019-11-14T14:00:58,true,3,,48,,RUE,DU GENERAL DE GAULLE,77430,CHAMPAGNE-SUR-SEINE,,,77079,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,52.4X,NAF1993,N
305009466,00023,30500946600023,O,1991-01-01,NN,,,2019-11-14T14:01:05,false,4,ZI MOIMONT 2,,,RUE,EUGENE POTTIER,95670,MARLY-LA-VILLE,,,95371,,,,,,,,,,,,,,,,,,,1997-04-30,F,,,,,28.3C,NAF1993,O
305009466,00031,30500946600031,O,1997-04-30,12,2019,,2021-10-27T08:15:25,true,3,PARC DE PLAILLY,,,,ZA DE LA DAME JEANNE,60128,PLAILLY,,,60494,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.22A,NAFRev2,O
305009466,00049,30500946600049,O,1996-10-01,,,,,false,3,,39,,BD,DAVIERS,49100,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1997-09-01,F,,,,,28.3C,NAF1993,N
305009466,00056,30500946600056,O,1993-01-01,NN,,,2019-11-14T14:00:36,false,3,,,,,,38110,SAINT-CLAIR-DE-LA-TOUR,,,38377,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.22A,NAFRev2,N
305009466,00064,30500946600064,O,2008-12-01,NN,,,2016-07-27T14:39:09,false,2,,28,,BD,SAINT MARCEL,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2016-07-26,F,,,,,43.22A,NAFRev2,N
305009466,00072,30500946600072,O,2016-06-27,NN,,,2018-09-29T12:11:05,false,1,PARC DE PLAILLY,,,,DU PRE DE LA DAME JEANNE,60128,PLAILLY,,,60494,,,,,,,,,,,,,,,,,,,2016-06-27,F,,,,,43.22A,NAFRev2,N
305009482,00020,30500948200020,O,1985-06-24,,,,,false,4,,50,,QUAI,SADI CARNOT,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,1993-10-15,F,,,,,50.1Z,NAF1993,N
305009482,00038,30500948200038,O,1991-05-15,12,2019,,2021-10-27T08:15:25,true,4,ZAC,17,,AV,DE LA FOULEE,77100,NANTEUIL-LES-MEAUX,,,77330,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,45.11Z,NAFRev2,O
305009482,00046,30500948200046,O,2007-07-01,03,2019,,2021-10-27T08:15:25,false,2,,4,,AV,FRIDINGEN,77100,NANTEUIL-LES-MEAUX,,,77330,,,,,,,,,,,,,,,,,,,2008-01-01,A,LEXUS,,,,45.11Z,NAFRev2,O
305009490,00015,30500949000015,O,1964-01-01,NN,,,2009-06-27T03:42:21,false,4,,4,,RUE,DU PEINTRE ZANAROFF,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.22A,NAFRev2,O
305009490,00023,30500949000023,O,2007-12-13,11,2019,4322AZ,2021-10-27T08:15:25,true,1,ZA SAINT LAZARE,,,RUE,SIMONE LEVY,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,2007-12-13,A,,,,,43.22A,NAFRev2,O
305009508,00022,30500950800022,O,1980-06-01,NN,,,2019-11-14T14:00:29,true,9,LIEUDIT PORTICCIO,,,,LES MARINES,20166,GROSSETO-PRUGNA,,,2A130,,,,,,,,,,,,,,,,,,,2019-06-04,F,SOFIMA,,,,68.20A,NAFRev2,N
305009516,00017,30500951600017,O,1900-01-01,NN,,,2021-02-09T07:31:26,true,4,,50,,RUE,G LENOTRE,78120,RAMBOUILLET,,,78517,,,,,,,,,,,,,,,,,,,1996-11-22,F,,,,,74.2A,NAF1993,O
305009532,00014,30500953200014,O,,,,4120AZ,2015-03-17T00:11:31,true,1,,,,,GRANDE RUE,83830,CALLAS,,,83028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
305009557,00011,30500955700011,O,1900-01-01,NN,,,,true,3,,9,,AV,DE FRIEDLAND,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,81.21,NAP,N
305009565,00014,30500956500014,O,1900-01-01,,,,,true,4,,6,,RUE,RICHEBOURG,25000,BESANCON,,,25056,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,22.2J,NAF1993,N
305009573,00018,30500957300018,O,,NN,,,,true,1,,8,,AV,FRANKLIN D ROOSEVELT,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,79.06,NAP,N
305009581,00029,30500958100029,O,1900-01-01,NN,,,,false,4,,33,,RUE,DE MONCEAU,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,65.1C,NAF1993,O
305009581,00037,30500958100037,O,1900-01-01,NN,,,,false,4,,5,,PRO,DES ANGLAIS,06000,NICE,,,06088,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,65.1C,NAF1993,O
305009581,00052,30500958100052,O,1990-04-13,NN,,,,false,4,LE GRAY D'ALBION,,,RUE,DES SERBES,06400,CANNES,,,06029,,,,,,,,,,,,,,,,,,,2001-05-17,F,,,,,65.1C,NAF1993,O
305009581,00060,30500958100060,O,1996-04-17,NN,,,2006-10-27T00:06:34,false,3,,30,,AV,GEORGE V,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2004-03-08,F,,,,,65.1C,NAFRev1,O
305009581,00078,30500958100078,O,2004-03-08,NN,,,2016-07-22T11:06:24,false,5,,9,,QUAI,DU PRESIDENT PAUL DOUMER,92400,COURBEVOIE,,,92026,,,,,,,,,,,,,,,,,,,2016-06-27,F,,,,,64.19Z,NAFRev2,O
305009581,00086,30500958100086,O,2016-06-27,,,,2021-06-27T08:41:57,true,1,,12,,PL,DES ETATS UNIS,92120,MONTROUGE,,CS 70052,92049,92547,MONTROUGE CEDEX,,,,,,,,,,,,,,,,,2016-06-27,A,,,,,64.19Z,NAFRev2,N
305009599,00138,30500959900138,O,1991-07-29,NN,,,2007-10-27T08:25:38,false,3,,9,,RUE,ANTOINE CHANTIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2006-01-09,F,,,,,91.3E,NAFRev1,O
305009599,00146,30500959900146,O,2006-01-09,22,2019,,2021-10-27T08:15:25,true,2,,3,,RUE,DANTON,92240,MALAKOFF,,,92046,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,70.22Z,NAFRev2,O
305009615,00017,30500961500017,O,1900-01-01,NN,,,2008-04-26T08:42:30,true,5,,74,,RUE,DE VERDUN,29200,BREST,,,29019,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,82.19Z,NAFRev2,N
305009623,00011,30500962300011,O,1975-01-01,NN,,,2013-02-14T04:28:45,true,4,CENTRE COMMERCIALDE - ROND POINT,,,,CENT COMM ROND POINT,25220,CHALEZEULE,,,25112,,,,,,,,,,,,,,,,,,,2012-10-31,F,,,,,68.20B,NAFRev2,N
305009631,00063,30500963100063,O,1981-01-01,NN,,,2018-12-18T08:12:44,true,1,,3,,RUE,DE LA PRAIRIE,01290,CROTTET,,,01134,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,31.1A,NAF1993,O
305009649,00016,30500964900016,O,1976-01-01,,,,,true,1,,6,,RUE,DE LA BARRE,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2000-07-21,F,,,,,52.4H,NAF1993,N
305009656,00011,30500965600011,O,1974-01-01,NN,,,2019-11-14T14:00:55,true,4,,43,,RUE,DE LA REPUBLIQUE,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,55.1A,NAF1993,O
305009680,00011,30500968000011,O,,NN,,,2019-11-14T14:00:55,true,1,,6,,RUE,DE CHAROLLES,71300,MONTCEAU-LES-MINES,,,71306,,,,,,,,,,,,,,,,,,,1988-11-22,F,,,,,64.22,NAP,N
305009714,00018,30500971400018,O,,NN,,,,true,1,,,,RUE,ST EXUPERY,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,,F,,,,,59.07,NAP,N
305009722,00029,30500972200029,O,1988-05-16,21,2019,,2021-10-27T08:15:25,true,4,1 A 5,1,,RUE,DE CONSTANTINE,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.20Z,NAFRev2,O
305009722,00037,30500972200037,O,1994-02-28,NN,,,2006-11-25T09:18:27,false,4,,15,,RUE,LOUIS BRAILLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.1C,NAF1993,N
305009722,00045,30500972200045,O,1995-01-01,NN,,,2006-11-25T09:18:27,false,3,,18,,RUE,JEAN BAPTISTE PIGALLE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.1C,NAF1993,N
305009722,00052,30500972200052,O,1995-04-01,NN,,,2006-11-25T09:18:27,false,4,28 -30,28,,RUE,LOUIS BRAILLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,74.1C,NAF1993,O
305009722,00060,30500972200060,O,1984-09-01,NN,,,2020-09-11T14:00:19,false,4,,15,,AV,JOEL LE THEULE,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,2020-07-01,F,OGCIM,,,,69.20Z,NAFRev2,N
305009722,00078,30500972200078,O,2000-01-01,NN,,,2013-05-18T02:31:18,false,5,,6,,,CR ST ELOI,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2011-01-01,F,,,,,69.20Z,NAFRev2,O
305009722,00086,30500972200086,O,2005-01-01,02,2019,,2021-10-27T08:15:25,false,3,,137,,RUE,MICHEL BEGON,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2021-01-02,F,,,,,69.20Z,NAFRev2,O
305009722,00094,30500972200094,O,2006-01-01,02,2019,,2021-10-27T08:15:25,false,3,,18,,RUE,DE BRETAGNE,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,2021-01-02,F,,,,,69.20Z,NAFRev2,O
305009722,00102,30500972200102,O,2011-01-01,02,2019,,2021-10-27T08:15:25,false,1,6 A 8,6,,RUE,COPREAUX,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2011-01-01,A,,,,,69.20Z,NAFRev2,O
305009722,00110,30500972200110,O,2020-07-01,,,,2021-02-23T10:36:59,false,2,,7,,RUE,SAINT LAURENT,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,2020-09-01,A,,,,,69.20Z,NAFRev2,O
305009722,00128,30500972200128,O,2021-01-02,,,,2020-12-21T11:24:01,false,1,,10,B,AV,DE VENDOME,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2021-01-02,A,PERPECTIVES,,,,69.20Z,NAFRev2,O
305009722,00136,30500972200136,O,2021-01-02,,,,2021-02-01T08:32:28,false,1,,14,,RUE,DU 115EME RI,72600,MAMERS,,,72180,,,,,,,,,,,,,,,,,,,2021-01-02,A,PERSPECTIVES,,,PERSPECTIVES,69.20Z,NAFRev2,O
305009722,00144,30500972200144,O,2021-01-02,,,,2021-02-01T08:32:46,false,1,,4,,RUE,SADI CARNOT,72120,SAINT-CALAIS,,,72269,,,,,,,,,,,,,,,,,,,2021-01-02,A,,,,,69.20Z,NAFRev2,O
305009722,00151,30500972200151,O,2021-01-02,,,,2021-02-01T08:33:01,false,1,,19,,RUE,FAIDHERBE,72400,LA FERTE-BERNARD,,,72132,,,,,,,,,,,,,,,,,,,2021-01-02,A,PERSPECTIVES,,,PERSPECTIVES,69.20Z,NAFRev2,O
305009722,00169,30500972200169,O,2021-01-02,,,,2021-05-12T10:58:55,false,1,,1,,BD,DU PREMIER CHASSEUR,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,2021-01-02,A,,,,,69.20Z,NAFRev2,O
305009730,00014,30500973000014,O,,,,,,true,1,,,,RTE,NATIONALE 23 LA TRANSONNIE,72200,LA FLECHE,,,72154,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.01,NAP,N
305009748,00016,30500974800016,O,1975-01-01,NN,,,,false,4,,11,,RUE,FERDINAND BOURGEOIS,71500,LOUHANS,,,71263,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1C,NAF1993,O
305009748,00024,30500974800024,O,2000-07-01,NN,,,,true,4,,41,,RUE,DU COLOMBIER,71500,LOUHANS,,,71263,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,74.1C,NAF1993,O
305009755,00011,30500975500011,O,,NN,,,2019-11-14T14:00:55,true,1,,42,,RTE,DE TAISEY,71100,SAINT-REMY,,,71475,,,,,,,,,,,,,,,,,,,,F,,,,,55.4B,NAFRev1,N
305009763,00015,30500976300015,O,1968-01-01,01,2019,2361ZZ,2021-10-27T08:15:25,true,5,,1026,,RTE,DE MACON,71870,LAIZE,,,71250,,,,,,,,,,,,,,,,,,,2008-03-05,A,PREFABRICATION CHAPPELLAZ ET FILS,,,,23.61Z,NAFRev2,O
305009771,00018,30500977100018,O,1976-01-01,NN,,,2019-11-14T14:00:55,false,4,,,,,,71700,MARTAILLY-LES-BRANCION,,,71284,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,60.2M,NAF1993,O
305009771,00026,30500977100026,O,1996-02-05,NN,,,2009-08-04T05:24:56,true,4,ZAC ESPAC ACTIVITE SENNECE,432,,RUE,DES GRANDES TEPPES,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2005-09-09,F,,,,,60.2M,NAFRev1,O
305009789,00010,30500978900010,O,1976-01-01,11,2019,,2021-10-27T08:15:25,true,4,,1038,,AV,MAL DE LATTRE DE TASSIGNY,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2016-01-01,A,,,,CHAROLLOIS IMMOBILIER,68.32A,NAFRev2,O
305009789,00028,30500978900028,O,2008-10-01,,,,2008-10-01T14:51:45,false,1,,16,,RUE,LAMARTINE,71000,MACON,,,71270,,,,,,,,,,,,,,,,,,,2008-10-01,A,,,,,68.32A,NAFRev2,O
305009797,00013,30500979700013,O,,NN,,,,true,1,,9,,RUE,DE LORRAINE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
305009805,00014,30500980500014,O,,NN,,,,true,1,,,,LD,PONTCHARAS,71520,SAINT-LEGER-SOUS-LA-BUSSIERE,,,71441,,,,,,,,,,,,,,,,,,,,F,,,,,35.05,NAP,N
305009821,00011,30500982100011,O,1900-01-01,,,,,true,4,,,,,ZONE INDUSTRIELLE,71350,CIEL,,,71131,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,36.1A,NAF1993,N
305009821,00045,30500982100045,O,1989-03-01,NN,,,,false,4,,,,,LA CROIX ST GEORGES,16500,CONFOLENS,,,16106,,,,,,,,,,,,,,,,,,,1992-09-24,F,,,,,51.4S,NAF1993,N
305009839,00021,30500983900021,O,,NN,,,,true,1,,7,,RUE,VICTOR HUGO,71170,CHAUFFAILLES,,,71120,,,,,,,,,,,,,,,,,,,1992-01-01,F,,,,,85.2Z,NAF1993,N
305009854,00012,30500985400012,O,1976-01-01,11,2019,,2021-10-27T08:15:25,true,4,,,,IMP,DES MINETS,71260,CHARBONNIERES,,,71099,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,41.20B,NAFRev2,O
305009862,00015,30500986200015,O,1964-01-01,NN,,,2019-11-14T14:00:23,true,4,,,,RUE,CHAMPENOIS,21470,BRAZEY-EN-PLAINE,,,21103,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,45.4C,NAF1993,O
305009870,00018,30500987000018,O,1900-01-01,,,,,true,4,,,,RTE,DE CULAN,18370,PREVERANGES,,,18187,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.2Z,NAF1993,N
305009888,00010,30500988800010,O,1900-01-01,NN,,,2019-11-14T14:00:53,true,4,,5,,AV,FRANKLIN ROOSEVELT,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.2C,NAF1993,N
305009896,00013,30500989600013,O,,NN,,,2019-11-14T14:00:59,true,1,,45,,AV,DES ACACIAS,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
305009904,00015,30500990400015,O,,NN,,,2019-11-14T14:00:54,true,1,,,,RUE,COLBERT,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,,F,,,,,25.01,NAP,N
305009912,00018,30500991200018,O,,NN,,,,true,1,,,,,,69770,VILLECHENEVE,,,69263,,,,,,,,,,,,,,,,,,,,F,,,,,48.01,NAP,N
305009920,00011,30500992000011,O,,,,,,true,1,,,,RUE,DE L OBSERVANCE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.03,NAP,N
305009938,00054,30500993800054,O,,NN,,,,true,1,,7,,RUE,DAMON,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,,F,,,,,77.03,NAP,N
305009946,00016,30500994600016,O,1900-01-01,NN,,,,false,4,,113,,AV,ROGER SALENGRO,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,52.4C,NAF1993,O
305009946,00024,30500994600024,O,1981-01-01,NN,,,2019-11-14T14:00:53,true,4,,264,,AV,JEAN JAURES,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,2006-11-30,F,,,,,52.4C,NAFRev1,N
305009953,00038,30500995300038,O,,,,,,true,1,,,,RUE,DU RHIN NAPOLEON,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.11,NAP,N
305009961,00015,30500996100015,O,1975-12-08,,,,,true,4,,,,RTE,DE CALA ROSSA,20137,LECCI,,,2A139,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.1B,NAF1993,N
305009979,00017,30500997900017,O,1976-01-01,NN,,,2018-11-26T13:43:38,true,6,,,,HAM,DE LA COMMAGNE,71500,BANTANGES,,,71018,,,,,,,,,,,,,,,,,,,2018-09-30,F,,,,,31.09A,NAFRev2,N
305009987,00010,30500998700010,O,,NN,,,,true,1,,,,,BAS PRIVAS,69390,CHARLY,,,69046,,,,,,,,,,,,,,,,,,,1991-01-01,F,,,,,55.40,NAP,N
305009995,00013,30500999500013,O,1976-01-01,NN,,,2009-06-27T03:42:22,true,5,,57,,RUE,GEORGES POMPIDOU,68290,WEGSCHEID,,,68361,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,43.91A,NAFRev2,O
305010001,00033,30501000100033,O,,,,,,true,1,,,,RUE,GRANDE,77300,FONTAINEBLEAU,,,77186,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.10,NAP,N
305010027,00012,30501002700012,O,,NN,,,,true,1,,184,,AV,FRANCIS DE PRESSENSE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,65.03,NAP,N
305010043,00027,30501004300027,O,,,,,,true,1,,205,,RUE,HENRI BARBUSSE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,77.14,NAP,N
305010050,00022,30501005000022,O,,NN,,,,true,1,,20,A,RUE,DE MULHOUSE,68700,CERNAY,,,68063,,,,,,,,,,,,,,,,,,,1996-04-24,F,,,,,45.2V,NAF1993,O
305010068,00016,30501006800016,O,1900-01-01,NN,,,,false,4,,45,,BD,JOHN KENNEDY,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1996-01-01,F,BOUTIQUE CUISINES,,,,52.4H,NAF1993,O
305010068,00057,30501006800057,O,1986-07-01,,,,2009-12-15T10:18:17,false,4,DRAGUIGNAN,808,,AV,PIERRE BROSSOLETTE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2006-03-01,F,,,,,52.4H,NAFRev1,O
305010068,00065,30501006800065,O,1992-05-01,NN,,,,false,3,,9,,RUE,ALBERT EINSTEIN,83600,FREJUS,,,83061,,,,,,,,,,,,,,,,,,,1997-12-31,F,TOP SALON DISCO MOB,,,,52.4H,NAF1993,O
305010068,00073,30501006800073,O,1991-06-01,NN,,,2016-04-26T01:47:28,false,11,,868,,AV,PIERRE BROSSOLETTE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2014-08-31,F,CUISINES REFERENCES,L'UNIVERS DU SOMMEIL,,MEUBLES FUSCIELLI,47.59A,NAFRev2,N
305010068,00081,30501006800081,O,1991-06-01,NN,,3102ZZ,2018-09-29T12:11:05,true,10,,830,,AV,PIERRE BROSSOLETTE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2016-05-02,F,MON INTERIEUR ET MOI,,,MEUBLES FUSCIELLI,47.59A,NAFRev2,O
305010068,00099,30501006800099,O,1991-06-01,NN,,,,false,4,,868,,AV,PIERRE BROSSOLETTE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1999-12-25,F,SELECTION LITERIE,,,,52.4H,NAF1993,O
305010084,00013,30501008400013,O,,,,,,true,1,,14,,,GRANDE RUE,25840,VUILLAFANS,,,25633,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
305010118,00019,30501011800019,O,,,,,,true,1,,5,,RUE,DES TROIS POMMES,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
305010167,00016,30501016700016,O,,,,,,true,1,,23,,RUE,GRANDE,77250,MORET-LOING-ET-ORVANNE,,,77316,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,64.11,NAP,N
305010183,00013,30501018300013,O,1900-01-01,NN,,,2009-06-27T03:42:22,true,5,,137,,BD,ROMAIN ROLLAND,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,85.53Z,NAFRev2,O
305010191,00024,30501019100024,O,1900-01-01,,,,,false,4,,17,,BD,DE SAINT LOUP,13010,MARSEILLE 10,,,13210,,,,,,,,,,,,,,,,,,,1994-01-01,F,,,,,60.2P,NAF1993,N
305010191,00032,30501019100032,O,1994-01-01,NN,,,,true,3,LOT 13B2,,,,Z I DE ST MITRE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,60.2P,NAF1993,O
305010209,00032,30501020900032,O,,NN,,,,true,1,,6,,RUE,DES POULIES,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1996-01-15,F,,,,,85.1C,NAF1993,N
305010217,00019,30501021700019,O,,,,,,true,1,,,,,SANTA MANZA,20169,BONIFACIO,,,2A041,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,57.07,NAP,N
305010225,00012,30501022500012,O,,,,,,true,1,,,,IMP,DES LILAS,08300,RETHEL,,,08362,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
