300709219,00012,30070921900012,O,,NN,,,,true,1,,,,RTE,D'ISAAC,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,1987-01-31,F,,,,,81.21,NAP,N
300709227,00023,30070922700023,O,1990-01-01,NN,,,2008-11-07T00:16:53,true,4,,11,,RUE,JEAN PIDOUX,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2005-05-31,F,,,,,45.4J,NAFRev1,O
300709235,00018,30070923500018,O,1900-01-01,NN,,,2008-11-07T00:16:53,true,4,,,,LD,LE PARC BESSE,86540,THURE,,,86272,,,,,,,,,,,,,,,,,,,2003-10-31,F,,,,,45.4J,NAFRev1,N
300709268,00019,30070926800019,O,1900-01-01,,,,2019-11-14T14:00:56,true,5,,14,,RUE,DE MONTAFILANT,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,2009-12-15,F,,,,,66.22Z,NAFRev2,N
300709268,00027,30070926800027,O,1990-08-20,NN,,,2019-11-14T14:00:56,false,3,,3,,RUE,MICHEL VIELLE,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,70.3A,NAF1993,O
300709276,00012,30070927600012,O,,NN,,,,true,1,,9,,AV,PETONNET,86370,VIVONNE,,,86293,,,,,,,,,,,,,,,,,,,1989-01-19,F,,,,,69.23,NAP,N
300709292,00027,30070929200027,O,1982-09-01,NN,,,2008-11-07T00:16:53,true,4,,7,,RUE,DU STADE,86120,BOURNAND,,,86036,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,50.2Z,NAFRev1,N
300709318,00020,30070931800020,O,,,,,2019-01-08T10:18:26,true,1,,,,CHE,DE MONTIGNY,95220,HERBLAY-SUR-SEINE,,,95306,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300709359,00032,30070935900032,O,1999-09-30,,,,,true,1,,,,,BATTREAU,86220,INGRANDES,,,86111,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,50.1Z,NAF1993,N
300709383,00024,30070938300024,O,1981-10-01,NN,,,2019-11-14T14:01:02,true,4,,14,,BD,STALINGRAD,83500,LA SEYNE-SUR-MER,,,83126,,,,,,,,,,,,,,,,,,,2009-12-31,F,,,,,75.00Z,NAFRev2,N
300709409,00019,30070940900019,O,,NN,,,2019-11-14T14:00:25,true,1,,45,,RUE,DES ALLIES,24360,PIEGUT-PLUVIERS,,,24328,,,,,,,,,,,,,,,,,,,1988-07-04,F,,,,,81.21,NAP,N
300709433,00027,30070943300027,O,,NN,,,2019-11-14T14:01:03,true,1,,,,,LA CROIX MATELOT,86460,AVAILLES-LIMOUZINE,,,86015,,,,,,,,,,,,,,,,,,,2000-10-29,F,,,,,74.1J,NAF1993,N
300709441,00012,30070944100012,O,,NN,,,,true,1,,,,LD,FORGES,86510,BRUX,,,86039,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.4C,NAF1993,N
300709458,00016,30070945800016,O,,,,,,true,1,,,,RUE,PAUL VERLAINE,79200,PARTHENAY,,,79202,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,54.10,NAP,N
300709466,00019,30070946600019,O,,NN,,,2019-11-14T14:01:03,true,1,,,,,,86210,BONNEUIL-MATOURS,,,86032,,,,,,,,,,,,,,,,,,,1985-12-31,F,,,,,87.07,NAP,N
300709474,00013,30070947400013,O,,,,,,true,1,,,,RUE,GASTON HULIN,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,78.02,NAP,N
300709516,00029,30070951600029,O,,NN,,,2019-11-14T14:01:05,true,1,,47,,RUE,MOLIERE,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1996-08-01,F,,,,,52.6D,NAF1993,N
300709565,00034,30070956500034,O,1992-10-01,NN,,,2008-02-07T07:51:45,true,4,,12,T,RUE,DE LA CROIX SAUME,86400,CIVRAY,,,86078,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300709573,00046,30070957300046,O,1987-04-01,NN,,,,true,1,,34,,RUE,CARNOT,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,67.2Z,NAF1993,N
300709581,00023,30070958100023,O,1982-01-06,NN,,,2019-11-14T14:01:03,true,3,,8,,RUE,DES CLOS LD BELLE FOIS,86170,NEUVILLE-DE-POITOU,,,86177,,,,,,,,,,,,,,,,,,,2004-07-31,F,,,,,45.4A,NAFRev1,N
300709623,00015,30070962300015,O,1900-01-01,NN,,,2019-11-14T14:00:55,true,4,,77,,RUE,ARISTIDE BRIAND,72500,MONTVAL-SUR-LOIR,,,72071,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,86.90E,NAFRev2,N
300709656,00049,30070965600049,O,1900-01-01,NN,,,2011-04-28T00:10:46,false,3,,6,,RUE,DE LA TOUR D AUVERGNE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,60.09,NAP,N
300709656,00056,30070965600056,O,2010-03-01,,,,2012-11-09T00:11:17,true,2,,1,,RUE,DE BALLAN,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2011-02-23,F,,,,,47.99B,NAFRev2,N
300709680,00023,30070968000023,O,1980-10-22,NN,,,2008-11-07T00:16:53,false,3,,27,B,RUE,DE LUSSAC,86300,CHAUVIGNY,,,86070,,,,,,,,,,,,,,,,,,,1993-06-08,F,,,,,60.2E,NAF1993,N
300709680,00031,30070968000031,O,1986-07-01,NN,,,2021-04-14T03:52:37,true,4,,11,,RUE,DE POITIERS,86300,CHAUVIGNY,,,86070,,,,,,,,,,,,,,,,,,,2019-11-18,F,,,,,68.20B,NAFRev2,N
300709706,00018,30070970600018,O,,NN,,,,true,1,,,,RUE,JACQUART,86110,MIREBEAU,,,86160,,,,,,,,,,,,,,,,,,,1994-11-30,F,,,,,85.2Z,NAF1993,N
300709722,00023,30070972200023,O,,NN,,,,true,1,,36,,RUE,DUPLESSIS,86400,CIVRAY,,,86078,,,,,,,,,,,,,,,,,,,1991-06-01,F,,,,,84.08,NAP,N
300709763,00019,30070976300019,O,1973-01-01,NN,,,2008-11-07T00:16:53,true,4,ST MAUR,16,,RTE,,86170,CISSE,,,86076,,,,,,,,,,,,,,,,,,,2005-08-13,F,,,,,45.2L,NAFRev1,N
300709789,00014,30070978900014,O,,NN,,,,true,1,,10,,IMP,DES PRES MIGNONS,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300709839,00017,30070983900017,O,,,,,,true,1,,,,,VILLENEUVE,86300,CHAUVIGNY,,,86070,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,86.06,NAP,N
300709862,00027,30070986200027,O,2001-10-15,NN,,,2011-04-23T04:24:12,false,5,,28,,BD,ANATOLE FRANCE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2009-06-15,F,,,,,71.11Z,NAFRev2,O
300709862,00035,30070986200035,O,2009-05-01,,,,2014-12-03T13:31:36,false,3,,59,,BD,ANATOLE FRANCE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2014-12-02,F,,,,,71.11Z,NAFRev2,N
300709862,00043,30070986200043,O,2014-12-02,,,,2021-02-23T10:35:45,true,1,,7,,RTE,DE NOUAILLE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2014-12-02,A,,,,,71.11Z,NAFRev2,N
300709870,00012,30070987000012,O,,,,,,true,1,,,,RUE,JANNY,88200,REMIREMONT,,,88383,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
300709920,00015,30070992000015,O,,,,,,true,1,,4,,RUE,JULES FERRY,88160,LE THILLOT,,,88468,,,,,,,,,,,,,,,,,,,1997-04-01,F,,,,,85.1C,NAF1993,N
300709938,00017,30070993800017,O,,,,,,true,1,,,,,,88230,LE VALTIN,,,88492,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300709946,00010,30070994600010,O,1973-01-01,NN,,,2014-07-08T00:10:55,true,4,,,,,LES FANTS,86510,CHAUNAY,,,86068,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,43.99C,NAFRev2,N
300709961,00035,30070996100035,O,1986-02-02,NN,,,,true,1,,2,,RUE,LEON PETIT,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,1988-09-22,F,,,,,70.2C,NAF1993,N
300709979,00029,30070997900029,O,1981-10-01,NN,,,,true,4,,1,,RUE,HONORE DE BALZAC,86530,NAINTRE,,,86174,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,85.1G,NAF1993,N
300710035,00027,30071003500027,O,1984-01-01,NN,,,2008-01-04T19:11:26,true,3,,11,,RUE,LE MOYNE DE BIENVILLE,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300710043,00013,30071004300013,O,1900-01-01,NN,,,2015-12-18T08:21:41,true,4,,2,,RUE,DES SCIEURS,86100,CHATELLERAULT,,,86066,,,,,,,,,,,,,,,,,,,2015-12-31,F,,,,,86.23Z,NAFRev2,N
300710076,00013,30071007600013,O,,NN,,,,true,1,,,,,LES JONCHERES,79500,MELLE,,,79174,,,,,,,,,,,,,,,,,,,1995-01-28,F,,,,,70.2C,NAF1993,N
300710084,00025,30071008400025,O,1990-12-01,NN,,,2019-11-14T14:01:05,true,3,,1,,PL,JEAN JAURES,94380,BONNEUIL-SUR-MARNE,,,94011,,,,,,,,,,,,,,,,,,,2005-12-29,F,,,,,60.2E,NAFRev1,N
300710092,00010,30071009200010,O,1973-01-01,NN,,,2011-08-02T15:57:52,true,4,,183,,RUE,SAINT MAUR,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,10.71C,NAFRev2,N
300710118,00021,30071011800021,O,,NN,,,,true,1,,6,,RUE,GANNERON,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,1991-07-16,F,,,,,67.01,NAP,N
300710134,00036,30071013400036,O,1994-05-01,NN,,,2019-11-14T14:00:21,false,4,,1,,RUE,DU PALAIS,17410,SAINT-MARTIN-DE-RE,,,17369,,,,,,,,,,,,,,,,,,,2003-04-20,F,,,,,85.1G,NAFRev1,N
300710134,00051,30071013400051,O,2002-01-31,NN,,,2006-10-26T23:48:55,true,3,ZAC DU CENTRE URBAIN,,,RES,PARIS VAL D EUROPE,77700,SERRIS,,,77449,,,,,,,,,,,,,,,,,,,2004-04-26,F,,,,,70.2A,NAFRev1,N
300710142,00021,30071014200021,O,1900-01-01,NN,,,2019-11-14T14:00:32,true,3,,41,,AV,CAMILLE MAUMEY,33350,CASTILLON-LA-BATAILLE,,,33108,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.4J,NAFRev1,N
300710175,00021,30071017500021,O,1980-09-24,NN,,,2011-12-23T07:40:48,false,3,,96,,AV,DU HUIT MAI 1945,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2007-11-01,F,,,,,85.2Z,NAFRev1,N
300710175,00039,30071017500039,O,2011-08-01,,,,2020-04-15T15:10:23,false,2,,16,,,GRAND RUE,86700,ROMAGNE,,,86211,,,,,,,,,,,,,,,,,,,2018-01-19,F,,,,,55.20Z,NAFRev2,N
300710175,00047,30071017500047,O,2020-02-17,,,,2021-02-23T10:35:45,true,1,,12,,RUE,DE POIZAC,86240,FONTAINE-LE-COMTE,,,86100,,,,,,,,,,,,,,,,,,,2020-02-17,A,,,,,02.10Z,NAFRev2,N
300710183,00017,30071018300017,O,,,,,2019-11-14T14:00:59,true,1,,41,,PL,DE L'ALOUETTE,78720,CERNAY-LA-VILLE,,,78128,,,,,,,,,,,,,,,,,,,,F,,,,,77.03,NAP,N
300710191,00010,30071019100010,O,,NN,,,2019-11-14T14:00:25,true,1,,,,,,24520,LIORAC-SUR-LOUYRE,,,24242,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,45.2V,NAF1993,N
300710225,00016,30071022500016,O,,,,,,true,1,,,,RUE,DE LA GIBAUDERIE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,82.03,NAP,N
300710241,00013,30071024100013,O,,,,,,true,1,,133,,RUE,GAMBETTA,33230,COUTRAS,,,33138,,,,,,,,,,,,,,,,,,,1990-03-31,F,,,,,38.40,NAP,N
300710274,00014,30071027400014,O,,,,,,true,1,,,,PL,DE LA PREVOTE,33670,CREON,,,33140,,,,,,,,,,,,,,,,,,,1990-03-29,F,,,,,64.30,NAP,N
300710282,00033,30071028200033,O,,NN,,,2019-11-14T14:01:03,true,1,,39,,RUE,DE VENDEUVRE,86170,NEUVILLE-DE-POITOU,,,86177,,,,,,,,,,,,,,,,,,,2000-06-30,F,,,,,52.5Z,NAF1993,N
300710308,00036,30071030800036,O,1984-04-01,NN,,8219ZP,2015-03-17T00:10:51,false,4,,13,,PL,SAINT PIERRE,79140,CERIZAY,,,79062,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,74.3A,NAF1993,N
300710308,00044,30071030800044,O,1992-12-25,NN,,,2006-12-15T00:14:58,false,3,,7,,RUE,D ONGAR,79140,CERIZAY,,,79062,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,74.3A,NAF1993,N
300710308,00051,30071030800051,O,2001-03-01,NN,,8219ZP,2015-03-17T00:10:51,true,3,,25,B,ALL,DU MIDI,79140,CERIZAY,,,79062,,,,,,,,,,,,,,,,,,,2007-05-04,F,,,,,74.2A,NAFRev1,N
300710357,00025,30071035700025,O,,NN,,,2021-05-06T14:42:29,true,1,,56,,AV,DE L OCEAN CAP FERRET,33970,LEGE-CAP-FERRET,,,33236,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,45.4J,NAF1993,N
300710365,00010,30071036500010,O,1900-01-01,,,,,false,3,,2,B,RUE,JACQUES DE GRAILLY,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1993-12-15,F,,,,,85.1C,NAF1993,N
300710365,00028,30071036500028,O,1993-12-15,NN,,,2006-11-25T09:12:05,true,4,,1,,RUE,DE LA PROVIDENCE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,85.1C,NAFRev1,N
300710373,00014,30071037300014,O,,NN,,9999ZZ,2015-03-17T00:10:51,true,1,,69,,RUE,DE LA TREMOILLE,79100,THOUARS,,,79329,,,,,,,,,,,,,,,,,,,1991-09-30,F,,,,,66.02,NAP,N
300710381,00017,30071038100017,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,64220,UHART-CIZE,,,64538,,,,,,,,,,,,,,,,,,,,F,,,,,67.13,NAP,N
300710407,00010,30071040700010,O,1974-01-01,NN,,,,true,1,,,,,MALARTIC,33170,GRADIGNAN,,,33192,,,,,,,,,,,,,,,,,,,2002-09-28,F,,,,,93.0D,NAF1993,N
300710431,00010,30071043100010,O,1900-01-01,NN,,,2019-11-14T14:00:52,true,4,,,,RUE,DU JEU DE PAUME,64120,SAINT-PALAIS,,,64493,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,68.20B,NAFRev2,N
300710449,00038,30071044900038,O,,NN,,,2019-11-14T14:00:28,true,1,,3,,RUE,DE LA CHATELLENIE,27100,VAL-DE-REUIL,,,27701,,,,,,,,,,,,,,,,,,,1996-08-31,F,,,,,45.3E,NAF1993,N
300710464,00011,30071046400011,O,,NN,,,2019-11-14T14:00:25,true,1,,,,LD,LE PETIT GRE,24110,SAINT-ASTIER,,,24372,,,,,,,,,,,,,,,,,,,,F,,,,,54.08,NAP,N
300710472,00014,30071047200014,O,1963-01-01,NN,,,,true,1,,114,,AV,PASTEUR,33185,LE HAILLAN,,,33200,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,93.0D,NAF1993,O
300710514,00039,30071051400039,O,1978-01-01,NN,,,2008-11-07T00:16:53,true,4,,25,,BD,MAXIME GORKI,93240,STAINS,,,93072,,,,,,,,,,,,,,,,,,,2006-09-05,F,,,,,15.8A,NAFRev1,O
300710522,00024,30071052200024,O,,,,,2019-11-14T14:00:26,true,1,,,,,LE FRETOUX,24230,SAINT-VIVIEN,,,24514,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.71,NAP,N
300710548,00029,30071054800029,O,1900-01-01,00,2019,,2021-10-27T08:13:48,true,4,,126,,AV,JEAN CORDIER,33600,PESSAC,,,33318,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.03B,NAFRev2,O
300710563,00036,30071056300036,O,,NN,,,,true,1,,23,,AV,DE PARIS,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1995-03-21,F,,,,,70.3A,NAF1993,N
300710571,00054,30071057100054,O,1997-09-01,,,,2011-04-28T00:10:46,false,3,,1,,RUE,DES PRES VERRET,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1998-03-13,F,,,,,45.3A,NAF1993,N
300710571,00062,30071057100062,O,2006-04-01,,,,2008-11-07T00:16:53,true,2,,8,,RUE,DU PONTREAU,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,2006-09-01,F,,,,,45.3A,NAFRev1,N
300710589,00015,30071058900015,O,,NN,,,2019-11-14T14:00:59,true,1,,15,,RUE,DU MOULIN,77480,SAINT-SAUVEUR-LES-BRAY,,,77434,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,66.01,NAP,N
300710597,00026,30071059700026,O,,,,,,true,1,,,,PAS,DE CRIMEE,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,62.41,NAP,N
300710605,00019,30071060500019,O,,,,,,true,1,,,,RUE,DE LA MARNE,33500,LIBOURNE,,,33243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
300710621,00024,30071062100024,O,,NN,,,,true,1,,7,,ALL,DES AUBIERS,33270,BOULIAC,,,33065,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,33.1B,NAF1993,O
300710688,00015,30071068800015,O,,,,,,true,1,,,,RUE,LOUIS COMBES,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300710696,00018,30071069600018,O,1900-01-01,,,,2008-01-04T19:11:26,true,3,,7,,CRS,DE LATTRE DE TASSIGNY,33390,BLAYE,,,33058,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02B,NAFRev2,N
300710712,00013,30071071200013,O,1900-01-01,NN,,,,false,4,,19,T,RUE,BONCENNE,86000,POITIERS,,,86194,,,,,,,,,,,,,,,,,,,1993-01-01,F,,,,,74.1A,NAF1993,N
300710712,00021,30071071200021,O,1993-01-01,NN,,,,true,4,,19,T,RUE,BONCENNE,86000,POITIERS,,BP 147,86194,,,,,,,,,,,,,,,,,,,1998-01-01,F,,,,,74.1A,NAF1993,O
300710738,00034,30071073800034,O,1992-09-01,NN,,,2008-11-07T00:16:53,true,3,,27,,QUAI,AMIRAL DUBOURDIEU,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,2004-07-23,F,,,,,15.8D,NAFRev1,N
300710746,00045,30071074600045,O,1995-01-01,NN,,,,true,1,,,,LD,MARAHANS,33840,CAPTIEUX,,,33095,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,02.0B,NAF1993,N
300710753,00025,30071075300025,O,1994-10-10,NN,,,2019-11-14T14:00:33,true,4,,23,,RTE,DE GRENADE,33650,SAINT-SELVE,,,33474,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,45.3A,NAFRev1,N
300710779,00020,30071077900020,O,,,,,,true,1,,17,,RUE,DENISE,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1997-05-06,F,,,,,45.4J,NAF1993,N
300710795,00018,30071079500018,O,,,,,,true,1,,28,,RUE,DES TROIS CONILS,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1990-08-21,F,,,,,74.1A,NAF1993,N
300710803,00010,30071080300010,O,,,,,,true,1,,,,AV,THIERS,33100,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
300710811,00039,30071081100039,O,,NN,,,,true,1,,44,,RUE,SURSON,33300,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1990-03-01,F,,,,,77.11,NAP,N
300710829,00015,30071082900015,O,,,,,,true,1,,,,RUE,SAINTE CATHERINE,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300710837,00026,30071083700026,O,,,,,2019-11-14T14:00:32,true,1,,,,,,33710,PRIGNAC-ET-MARCAMPS,,,33339,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.60,NAP,N
300710860,00010,30071086000010,O,1900-01-01,NN,,,2019-11-14T14:00:34,false,4,,4,,RUE,CHARLEVOIX DE VILLIERS,33780,SOULAC-SUR-MER,,,33514,,,,,,,,,,,,,,,,,,,1999-03-01,F,SDF MARCHAND ARNAUD & MARCHAND DENIS,,,,45.2V,NAF1993,N
300710860,00028,30071086000028,O,1999-03-01,NN,,4399CZ,2019-11-14T14:00:34,true,4,,7,,RUE,CHARLEVOIX DE VILLIERS,33780,SOULAC-SUR-MER,,,33514,,,,,,,,,,,,,,,,,,,2014-08-31,F,,,,,43.99C,NAFRev2,N
300710894,00019,30071089400019,O,,NN,,,,true,1,,,,LD,BERGERON,33390,MAZION,,,33280,,,,,,,,,,,,,,,,,,,1994-05-30,F,,,,,52.4X,NAF1993,N
300710936,00018,30071093600018,O,,,,,,true,1,,,,QUAI,CHAIGNEAU BICHON,33310,LORMONT,,,33249,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300710985,00015,30071098500015,O,,,,,,true,1,,,,,,44520,GRAND-AUVERNE,,,44065,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.05,NAP,N
300710993,00019,30071099300019,O,,NN,,,,true,1,,,,,LE BOURG,44119,GRANDCHAMPS-DES-FONTAINES,,,44066,,,,,,,,,,,,,,,,,,,1991-06-30,F,,,,,55.40,NAP,N
300711009,00013,30071100900013,O,1974-01-01,NN,,,2008-11-07T00:16:53,true,3,,,,PL,DU MARCHE,33790,PELLEGRUE,,,33316,,,,,,,,,,,,,,,,,,,2004-09-30,F,,,,,15.8C,NAFRev1,N
300711025,00019,30071102500019,O,,NN,,,2019-11-14T14:00:37,true,1,,,,,,40480,VIEUX-BOUCAU-LES-BAINS,,,40328,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
300711033,00021,30071103300021,O,,,,,,true,1,,,,RUE,DE LA LOGE,53400,CRAON,,,53084,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,59.13,NAP,N
300711066,00039,30071106600039,O,,NN,,,,true,1,,26,,RUE,MABLY,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,1989-04-21,F,,,,,60.09,NAP,N
300711074,00017,30071107400017,O,1900-01-01,NN,,,2011-09-02T10:26:36,false,4,,13,,RUE,DE BIZIENNE,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,2011-07-01,F,,,,,86.21Z,NAFRev2,N
300711074,00025,30071107400025,O,2011-07-01,,,,2018-11-23T08:33:11,true,2,BISSIN,7,,AV,DE LA CHATAIGNERAIE,44350,GUERANDE,,,44069,,,,,,,,,,,,,,,,,,,2018-12-31,F,,,,,86.21Z,NAFRev2,N
300711090,00013,30071109000013,O,,NN,,,2019-11-14T14:00:37,true,1,,,,RUE,PARMENTIER,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,84.12,NAP,N
300711116,00016,30071111600016,O,1975-01-01,NN,,,,true,1,,,,,OUDREYCHES,43200,LAPTE,,,43114,,,,,,,,,,,,,,,,,,,2002-05-06,F,,,,,50.2Z,NAF1993,N
300711132,00013,30071113200013,O,,NN,,,,true,1,,,,,,43370,SAINT-CHRISTOPHE-SUR-DOLAISON,,,43174,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,50.5Z,NAF1993,N
300711173,00025,30071117300025,O,1978-01-01,NN,,,2019-11-14T14:00:38,true,4,,,,AV,DES ECOLES,43150,LE MONASTIER-SUR-GAZEILLE,,,43135,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,43.34Z,NAFRev2,N
300711199,00020,30071119900020,O,2003-07-01,NN,,,2019-11-14T14:00:38,true,6,ENTRE AV.PIERRE PERCEE ROC,,,BD,HENNECART,44500,LA BAULE-ESCOUBLAC,,,44055,,,,,,,,,,,,,,,,,,,2017-11-18,F,,,,,93.29Z,NAFRev2,O
300711207,00013,30071120700013,O,,,,,2019-11-14T14:00:38,true,1,,,,,LE RUISSEAU,43290,MONTFAUCON-EN-VELAY,,,43141,,,,,,,,,,,,,,,,,,,1987-06-23,F,,,,,55.60,NAP,N
300711215,00016,30071121500016,O,,,,,,true,1,,,,LD,ARBOURG,44410,HERBIGNAC,,,44072,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.31,NAP,N
300711264,00022,30071126400022,O,1900-01-01,NN,,,2019-11-14T14:00:37,false,4,,45,,RUE,PIERRE LISSE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
300711264,00030,30071126400030,O,1992-12-31,NN,,,2019-10-03T09:36:45,false,5,,,,RUE,CHANTEMERLE,40800,AIRE SUR L'ADOUR,,,40001,,,,,,,,,,,,,,,,,,,2014-06-30,F,,,,,86.22C,NAFRev2,O
300711264,00048,30071126400048,O,2018-10-01,,,,2019-10-03T09:36:45,true,1,RESIDENCE JEAN BURGUET,2,,RUE,JEAN BURGUET,33000,BORDEAUX,,,33063,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,68.20A,NAFRev2,N
300711314,00017,30071131400017,O,1964-01-01,NN,,,2014-07-08T00:10:55,true,4,,,,,,43220,RIOTORD,,,43163,,,,,,,,,,,,,,,,,,,2010-03-31,F,,,,,31.09B,NAFRev2,N
300711322,00051,30071132200051,O,2003-04-12,NN,,,2006-11-25T09:12:05,true,3,CENTRE COMMERCIAL,,,,PORT DE L HERBAUDIERE,85330,NOIRMOUTIER EN L'ILE,,,85163,,,,,,,,,,,,,,,,,,,2004-03-31,F,,,,,52.2G,NAFRev1,N
300711330,00021,30071133000021,O,1992-08-21,NN,,,2014-12-12T03:29:28,true,4,,19,,RUE,DE LA PAIX,42700,FIRMINY,,,42095,,,,,,,,,,,,,,,,,,,2014-12-29,F,,,,,47.51Z,NAFRev2,N
300711389,00027,30071138900027,O,1900-01-01,NN,,,2009-06-27T03:34:46,true,4,,2,,RUE,DU CHATEAU,44190,CLISSON,,,44043,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,85.1E,NAFRev1,O
300711413,00025,30071141300025,O,,,,,,true,1,,,,LD,SAINT MICHEL,44750,CAMPBON,,,44025,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.12,NAP,N
300711421,00010,30071142100010,O,,,,,2019-11-14T14:00:32,true,1,,,,,,33910,SAINT-DENIS-DE-PILE,,,33393,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.71,NAP,N
300711447,00015,30071144700015,O,1965-01-01,NN,,,2019-11-14T14:00:38,true,7,,22,,AV,DU MARCHE,44500,LA BAULE-ESCOUBLAC,,,44055,,,,,,,,,,,,,,,,,,,2012-09-30,F,,,,,96.02A,NAFRev2,N
