302980404,00016,30298040400016,O,,,,,,true,1,,22,,AV,VICTORIA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1989-09-30,F,,,,,77.08,NAP,N
302980412,00019,30298041200019,O,1900-01-01,NN,,,,false,4,,22,,AV,VICTORIA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1999-12-08,F,,,,,74.1A,NAF1993,N
302980412,00027,30298041200027,O,1983-06-08,NN,,,2019-11-14T14:00:46,false,5,,22,,LD,LE VIEUX GLAUT,58240,FLEURY-SUR-LOIRE,,,58115,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,01.50Z,NAFRev2,O
302980412,00035,30298041200035,O,1985-07-04,NN,,,2015-06-02T05:58:15,false,4,,7,,RUE,SAINT GERMAIN L AUXERROIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,69.10Z,NAFRev2,N
302980412,00043,30298041200043,O,1999-12-08,NN,,,2015-06-02T05:58:15,true,4,SARL BISTO,3,,RUE,SAINT GERMAIN L AUXERROIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2014-12-31,F,,,,,70.10Z,NAFRev2,N
302980438,00022,30298043800022,O,,NN,,,,true,1,,140,,AV,VICTOR HUGO,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,74.1A,NAF1993,N
302980446,00017,30298044600017,O,,,,,,true,1,,13,,RUE,ETIENNE MARCEL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302980453,00013,30298045300013,O,,NN,,,,true,1,,22,,AV,VICTORIA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.1A,NAF1993,O
302980479,00018,30298047900018,O,,NN,,,,true,1,,206,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,74.1A,NAF1993,O
302980487,00011,30298048700011,O,,,,,,true,1,,,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
302980552,00020,30298055200020,O,1988-09-29,NN,,,,true,3,,4,,AV,CONSTANT COQUELIN,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1993-04-01,F,,,,,74.1A,NAF1993,N
302980594,00022,30298059400022,O,,NN,,,,true,1,,92,,BD,MURAT,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302980636,00013,30298063600013,O,,,,,,true,1,,85,,RUE,RAMBUTEAU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,77.08,NAP,N
302980677,00017,30298067700017,O,,,,,,true,1,,18,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302980685,00010,30298068500010,O,1900-01-01,,,,,false,4,,20,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1A,NAF1993,N
302980685,00028,30298068500028,O,1993-05-10,NN,,,2010-04-18T03:24:07,false,6,,11,,BD,DE LA MADELEINE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2009-08-28,F,,,,,69.10Z,NAFRev2,O
302980685,00036,30298068500036,O,2009-08-28,21,2019,,2021-10-27T08:14:32,true,1,,19,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2009-08-28,A,,,,,69.10Z,NAFRev2,O
302980693,00014,30298069300014,O,,,,,,true,1,,8,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-04-19,F,,,,,77.08,NAP,N
302980701,00015,30298070100015,O,,,,,,true,1,,13,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302980735,00013,30298073500013,O,,NN,,,,true,1,,194,B,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,77.08,NAP,N
302980743,00025,30298074300025,O,1900-01-01,NN,,,2006-10-26T23:58:48,true,3,,23,,RUE,JEAN JACQUES ROUSSEAU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2004-12-29,F,,,,,70.2C,NAFRev1,N
302980776,00017,30298077600017,O,,NN,,,,true,1,,11,,RUE,DE TURBIGO,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.08,NAP,N
302980792,00022,30298079200022,O,1900-01-01,NN,,,,false,4,,104,,AV,RAYMOND POINCARE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,1999-09-17,F,,,,,74.1A,NAF1993,O
302980792,00030,30298079200030,O,1988-02-08,NN,,,2008-01-04T19:22:54,true,3,,,,,90071 CALIFORNIE LOS ANGEL,,,333 SOUTH GRAND AVENUE,,,,,99404,ETATS-UNIS,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.10Z,NAFRev2,N
302980792,00048,30298079200048,O,1999-09-17,12,2019,,2021-10-27T08:14:32,false,5,,166,,RUE,DU FAUBOURG SAINT HONORE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2021-02-28,F,,,,,69.10Z,NAFRev2,N
302980792,00055,30298079200055,O,2020-09-28,,,,2021-10-18T15:34:43,false,1,,16,,AV,MATIGNON,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2020-09-28,A,,,,,69.10Z,NAFRev2,O
302980826,00010,30298082600010,O,,NN,,,,true,1,,269,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.1A,NAF1993,N
302980859,00037,30298085900037,O,1986-10-01,NN,,,2010-06-08T15:54:14,true,4,,147,,AV,DE MALAKOFF,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,69.10Z,NAFRev2,N
302980867,00022,30298086700022,O,,NN,,,,true,1,,10,,RUE,DE CONSTANTINOPLE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1996-09-11,F,,,,,77.08,NAP,N
302980891,00022,30298089100022,O,,,,,,true,1,,101,,BD,HAUSSMANN,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,74.1A,NAF1993,N
302980909,00014,30298090900014,O,1900-01-01,NN,,,2014-06-13T23:57:54,false,5,,2,,RUE,DE VIARMES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2012-12-02,F,,,,,70.22Z,NAFRev2,O
302980909,00022,30298090900022,O,2012-12-02,02,2019,,2021-10-27T08:14:32,true,1,,6,,AV,PIERRE 1ER SERBIE,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2012-12-02,A,,,,,70.22Z,NAFRev2,O
302980990,00014,30298099000014,O,1900-01-01,03,2019,,2021-10-27T08:14:32,true,4,,24,,RUE,SAINT ROCH,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,O
302981006,00018,30298100600018,O,1900-01-01,01,2019,,2021-10-27T08:14:32,true,4,,263,B,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,O
302981014,00012,30298101400012,O,1900-01-01,02,2019,,2021-10-27T08:14:32,true,4,,2,,PL,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,O
302981022,00015,30298102200015,O,1900-01-01,03,2019,,2021-10-27T08:14:32,true,4,,2,,IMP,SAINT EUSTACHE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,O
302981097,00017,30298109700017,O,,NN,,,,true,1,,274,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,92.21,NAP,N
302981105,00018,30298110500018,O,,,,,,true,1,,21,,RUE,DU BOULOI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1992-08-31,F,,,,,80.2A,NAF1993,N
302981113,00012,30298111300012,O,,,,,,true,1,,29,,RUE,CAMBON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-07-02,F,,,,,82.03,NAP,N
302981121,00015,30298112100015,O,,NN,,,,true,1,,18,,RUE,DES BONS ENFANTS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,92.21,NAP,N
302981139,00017,30298113900017,O,,NN,,,,true,1,,8,,RUE,MONTESQUIEU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,92.21,NAP,N
302981147,00036,30298114700036,O,1990-01-01,,,,2013-12-15T03:22:01,false,4,,10,,RUE,JULIETTE DODU,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2005-03-15,F,,,,,80.4D,NAFRev1,N
302981147,00044,30298114700044,O,2005-03-15,12,2019,,2021-10-27T08:14:32,true,2,,14,,RUE,DES FILLETTES,75018,PARIS 18,,,75118,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59B,NAFRev2,O
302981147,00051,30298114700051,O,2020-08-01,,,,2020-12-08T08:44:33,false,1,,146,,AV,DES ETATS UNIS,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2020-08-01,A,,,,,85.59A,NAFRev2,O
302981188,00014,30298118800014,O,1900-01-01,NN,,,2014-06-13T23:57:54,true,4,,37,,RUE,ETIENNE MARCEL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.59A,NAFRev2,O
302981212,00012,30298121200012,O,,,,,,true,1,,11,,RUE,DU VINGT NEUF JUILLET,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-07-02,F,,,,,82.03,NAP,N
302981220,00015,30298122000015,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,15,,RUE,CROIX DES PETITS CHAMPS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.15,NAP,N
302981246,00010,30298124600010,O,,NN,,,,true,1,,243,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,92.7C,NAF1993,N
302981253,00016,30298125300016,O,1900-01-01,NN,,,2009-11-18T13:25:46,true,4,,34,,RUE,DES BOURDONNAIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2009-12-25,F,,,,,85.59B,NAFRev2,N
302981261,00019,30298126100019,O,,,,,,true,1,,15,,RUE,MOLIERE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1986-12-31,F,,,,,86.12,NAP,N
302981279,00011,30298127900011,O,1900-01-01,12,2019,,2021-10-27T08:14:32,true,4,,5,,PL,DE VALOIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.19Z,NAFRev2,O
302981287,00014,30298128700014,O,1900-01-01,NN,,,2018-09-29T12:10:15,false,5,,23,,RUE,DE LA SOURDIERE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2016-02-10,F,,,,,93.12Z,NAFRev2,O
302981287,00022,30298128700022,O,2016-02-10,01,2019,,2021-10-27T08:14:32,true,1,,24,,RUE,DES BOULANGERS,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2016-02-10,A,,,,,93.12Z,NAFRev2,O
302981295,00017,30298129500017,O,,NN,,,,true,1,,247,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,96.25,NAP,N
302981303,00019,30298130300019,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,36,,QUAI,DES ORFEVRES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302981311,00020,30298131100020,O,1900-01-01,NN,,,2009-02-04T00:16:04,false,4,N° 4 A 8,4,,RUE,SAINTE ANNE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,63.3Z,NAF1993,O
302981311,00038,30298131100038,O,2000-04-17,03,2019,,2021-10-27T08:14:32,true,3,,4,,RUE,DE VENTADOUR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,79.90Z,NAFRev2,O
302981337,00025,30298133700025,O,1984-04-01,NN,,,2008-01-04T19:22:54,true,5,,14,,RUE,DES BOURDONNAIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302981352,00024,30298135200024,O,1981-06-16,,,,2006-12-15T00:15:21,false,4,,28,,BD,DE BONNE NOUVELLE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1999-08-10,F,,,,,92.6C,NAF1993,N
302981352,00032,30298135200032,O,2001-01-01,NN,,,2008-01-04T19:22:54,true,3,,121,,CHE,DES CAMPELIERES,06250,MOUGINS,,,06085,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
302981378,00029,30298137800029,O,,,,,2006-11-25T09:15:23,true,1,,12,,RUE,MARBEUF,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,96.25,NAP,N
302981386,00030,30298138600030,O,1985-06-17,NN,,,2012-09-26T11:11:52,false,4,41-43,41,,RUE,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2006-01-01,F,,,,,92.6C,NAFRev1,O
302981386,00048,30298138600048,O,1993-07-01,,,,2006-11-25T09:15:23,false,2,,53,,RUE,ERNEST RENAN,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1993-12-25,F,GYMNASTIQUE VOLONTAIRE DE ST GAUDERIGUE,,,,92.6C,NAF1993,N
302981386,00055,30298138600055,O,2000-06-05,NN,,,2008-04-26T08:38:28,false,3,L ARRAYA SALLE VEGA,,,RUE,D ASPREMONT,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,92.6C,NAFRev1,O
302981386,00063,30298138600063,O,2000-05-13,,,,2016-04-26T01:42:44,false,5,CODEP64,45,,RUE,VERLAINE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2014-02-28,A,,,,,93.12Z,NAFRev2,N
302981386,00071,30298138600071,O,2002-09-01,NN,,,2019-11-14T14:00:13,false,3,,,,,MAIRIE,02390,ORIGNY-SAINTE-BENOITE,,,02575,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,92.6C,NAFRev1,O
302981386,00089,30298138600089,O,2006-01-01,12,2019,,2021-10-27T08:14:32,true,4,,46,,RUE,DE LAGNY,93100,MONTREUIL,,,93048,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,O
302981386,00097,30298138600097,O,2009-07-01,NN,,,2021-02-23T10:36:24,false,1,,15,,RUE,DES FOSSES,02120,BERNOT,,,02070,,,,,,,,,,,,,,,,,,,2009-07-01,A,,,,,93.12Z,NAFRev2,O
302981436,00017,30298143600017,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,354,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,93.21,NAP,N
302981444,00011,30298144400011,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,2,,RUE,DU MARCHE ST HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,93.21,NAP,N
302981451,00016,30298145100016,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,35,,RUE,DES PETITS CHAMPS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,72.19Z,NAFRev2,N
302981477,00011,30298147700011,O,1900-01-01,,,,2006-11-25T09:15:23,false,4,,11,,BD,DE SEBASTOPOL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,73.2Z,NAF1993,N
302981477,00029,30298147700029,O,1900-01-01,,,,2006-11-25T09:15:23,false,4,,11,,RUE,PIERRE ET MARIE CURIE,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,73.2Z,NAF1993,N
302981477,00037,30298147700037,O,1992-09-15,NN,,,2006-11-25T09:15:23,false,4,,14,,RUE,CORVISART,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,73.2Z,NAF1993,O
302981477,00045,30298147700045,O,2001-01-01,NN,,,2008-03-13T11:23:18,false,4,,1,,RUE,MAURICE ARNOUX,92120,MONTROUGE,,,92049,,,,,,,,,,,,,,,,,,,2008-03-01,F,,,,,72.20Z,NAFRev2,O
302981477,00052,30298147700052,O,2008-03-01,,,,2010-04-30T14:47:44,false,2,,76,,RUE,DE REUILLY,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,2009-11-25,F,,,,,72.20Z,NAFRev2,N
302981477,00060,30298147700060,O,2009-11-25,,,,2021-02-23T10:36:24,true,1,,59,,BD,VINCENT AURIOL,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2009-11-25,A,,,,,72.20Z,NAFRev2,N
302981493,00018,30298149300018,O,,,,,,true,1,,39,,QUAI,DE L HORLOGE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-03-26,F,,,,,86.07,NAP,N
302981501,00018,30298150100018,O,,,,,,true,1,,39,,RUE,CAMBON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,86.07,NAP,N
302981519,00010,30298151900010,O,,,,,,true,1,,39,,RUE,CAMBON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,86.07,NAP,N
302981527,00013,30298152700013,O,,NN,,,,true,1,,68,,RUE,JEAN JACQUES ROUSSEAU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-07-30,F,,,,,86.07,NAP,N
302981576,00010,30298157600010,O,,,,,,true,1,,34,,QUAI,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-07-30,F,,,,,77.05,NAP,N
302981634,00017,30298163400017,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,42,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981659,00014,30298165900014,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,2,,RUE,DE VIARMES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981667,00017,30298166700017,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,220,,RUE,DE VIARMES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.15,NAP,N
302981683,00014,30298168300014,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,1,,RUE,MONDETOUR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,77.15,NAP,N
302981709,00017,30298170900017,O,1900-01-01,,,,2008-01-04T19:22:54,true,3,,163,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981717,00010,30298171700010,O,1900-01-01,,,,2008-01-04T19:22:54,true,3,,4,,RUE,SAINT ROCH,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981741,00010,30298174100010,O,,,,,2006-11-25T09:15:23,true,1,,55,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,77.15,NAP,N
302981774,00011,30298177400011,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,220,,RUE,DE VIARMES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981782,00014,30298178200014,O,1900-01-01,,,,2008-01-04T19:22:54,true,3,,2,,RUE,DE VIARMES,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981808,00017,30298180800017,O,,,,,2006-11-25T09:15:23,true,1,,194,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,77.15,NAP,N
302981824,00022,30298182400022,O,,NN,,,2006-11-25T09:15:23,true,1,,1,,RUE,DE COURTY,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1992-04-15,F,,,,,91.1A,NAF1993,N
302981840,00028,30298184000028,O,1900-01-01,NN,,,2006-11-25T09:15:23,false,3,,30,,AV,DE MESSINE,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2005-01-01,F,,,,,91.1A,NAFRev1,N
302981840,00036,30298184000036,O,2005-01-01,,,,2018-10-22T19:02:20,true,2,,17,,RUE,DE L'AMIRAL HAMELIN,75116,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981857,00022,30298185700022,O,1900-01-01,,,,2008-01-04T19:22:54,true,3,,7,,RUE,COQ HERON,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981865,00017,30298186500017,O,1900-01-01,NN,,,2006-11-25T09:15:23,false,4,,163,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1993-12-06,F,,,,,91.1C,NAF1993,N
302981865,00025,30298186500025,O,1993-12-06,NN,,,2019-11-14T14:00:53,true,3,,50,,RUE,PIERRE BRUNIER,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.12Z,NAFRev2,O
302981873,00011,30298187300011,O,1900-01-01,,,,2008-01-04T19:22:54,true,3,,163,,RUE,DU MARCHE ST HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,N
302981881,00014,30298188100014,O,,,,,2006-11-25T09:15:23,true,1,,42,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1993-06-08,F,,,,,91.1C,NAF1993,N
302981899,00016,30298189900016,O,1900-01-01,NN,,,2012-05-05T00:47:15,true,4,,42,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.11Z,NAFRev2,O
302981907,00017,30298190700017,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,22,,RUE,CROIX DES PETITS CHAMPS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2004-12-31,F,,,,,66.0G,NAFRev1,N
302981915,00010,30298191500010,O,,,,,,true,1,,15,,RUE,DU LOUVRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,91.02,NAP,N
302981923,00030,30298192300030,O,1991-05-24,NN,,,2008-01-04T19:22:54,true,3,,37,,BD,BRUNE,75014,PARIS 14,,BP 35,75114,75680,PARIS CEDEX 14,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,65.12Z,NAFRev2,N
302981949,00019,30298194900019,O,,NN,,,,true,1,,13,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
302981956,00014,30298195600014,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,19,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302981964,00018,30298196400018,O,1900-01-01,NN,,,2008-01-04T19:22:54,true,3,,1,,PL,DE VALOIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302981972,00011,30298197200011,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,400,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.92Z,NAFRev2,N
302981980,00014,30298198000014,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,110,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
302981998,00016,30298199800016,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,8,,AV,DE L OPERA,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302982004,00012,30298200400012,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,35,,RUE,ETIENNE MARCEL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302982012,00015,30298201200015,O,,NN,,,,true,1,,55,,BD,DE SEBASTOPOL,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
302982020,00018,30298202000018,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,10,,RUE,SAINT ROCH,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
302982038,00010,30298203800010,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,263,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.92Z,NAFRev2,N
302982046,00013,30298204600013,O,,,,,2006-11-25T09:15:23,true,1,,32,,RUE,DES BOURDONNAIS,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1990-02-05,F,,,,,97.23,NAP,N
302982053,00027,30298205300027,O,,,,,2006-11-25T09:15:23,true,1,,67,,RUE,DE DUNKERQUE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1990-02-21,F,,,,,97.23,NAP,N
302982061,00012,30298206100012,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,21,,RUE,DU MONT THABOR,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302982079,00014,30298207900014,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,13,,PL,VENDOME,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.92Z,NAFRev2,N
302982087,00017,30298208700017,O,1900-01-01,NN,,,2008-01-04T19:22:55,true,3,,157,,RUE,SAINT HONORE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
302982095,00010,30298209500010,O,1900-01-01,,,,2006-11-25T09:15:23,true,3,,8,,RUE,DE RICHELIEU,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
302982103,00012,30298210300012,O,,NN,,,,true,1,,224,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
302982129,00017,30298212900017,O,1900-01-01,NN,,,2006-11-25T09:15:23,true,4,,15,,RUE,MONTMARTRE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,97.23,NAP,N
