305147506,00029,30514750600029,O,,NN,,,2006-11-25T09:18:43,true,1,,55,,RUE,DE VARENNE,75007,PARIS 7,,,75107,,,,,,,,,,,,,,,,,,,1990-12-25,F,,,,,96.16,NAP,N
305147522,00034,30514752200034,O,,NN,,,,true,1,,18,,AV,DE LA DIVISION LECLERC,93350,LE BOURGET,,,93013,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,81.21,NAP,N
305147548,00021,30514754800021,O,,NN,,,,true,1,,7,,CITE,RIVERIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,58.06,NAP,N
305147555,00018,30514755500018,O,,,,,,true,1,,99,,RUE,DU FG ST MARTIN,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.01,NAP,N
305147571,00015,30514757100015,O,1976-01-01,NN,,,2010-06-17T14:30:37,true,4,,3,,RUE,DE L ARRIVEE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
305147597,00010,30514759700010,O,,NN,,,,true,1,,17,,RUE,DE L ARRIVEE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,,F,,,,,58.05,NAP,N
305147613,00023,30514761300023,O,1900-01-01,NN,,,2009-06-27T03:42:39,true,4,,70,,RUE,DES CHENES,92150,SURESNES,,,92073,,,,,,,,,,,,,,,,,,,2007-06-29,F,,,,,45.3F,NAFRev1,O
305147621,00026,30514762100026,O,1992-02-01,NN,,,2019-11-14T14:01:05,true,1,,13,,RUE,SAINT PIERRE,94220,CHARENTON-LE-PONT,,,94018,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,60.2P,NAF1993,O
305147647,00013,30514764700013,O,1900-01-01,NN,,,,true,4,,18,,RUE,LACUEE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.3A,NAF1993,O
305147647,00021,30514764700021,O,1981-06-01,NN,,,2019-11-14T14:01:05,false,4,,55,,RUE,LENINE,94200,IVRY-SUR-SEINE,,,94041,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,70.3A,NAF1993,N
305147654,00019,30514765400019,O,1900-01-01,NN,,,2008-01-04T19:34:20,true,3,,32,,BD,DE MAGENTA,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,90.02Z,NAFRev2,N
305147662,00012,30514766200012,O,1900-01-01,NN,,,2006-11-25T09:18:43,false,3,,,,RTE,DE LA TOURELLE,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6C,NAF1993,N
305147662,00020,30514766200020,O,1980-09-01,NN,,,2019-11-14T14:01:05,true,3,,2,,RUE,DE LA LIBERTE,93200,SAINT-DENIS,,,93066,93526,ST DENIS CEDEX ,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,92.6C,NAF1993,N
305147670,00015,30514767000015,O,,NN,,,,true,1,,52,,RUE,CLAUDE DECAEN,75012,PARIS 12,,,75112,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
305147688,00017,30514768800017,O,,,,,2019-11-14T14:01:05,true,1,,,,AV,ANATOLE FRANCE,94400,VITRY-SUR-SEINE,,,94081,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
305147696,00028,30514769600028,O,1989-07-01,02,2019,,2021-10-27T08:15:28,true,4,,52,,RUE,DE BRUNOY,94440,VILLECRESNES,,,94075,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,22.29A,NAFRev2,O
305147712,00015,30514771200015,O,,,,,,true,1,,12,,PL,DESSAU,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1990-05-22,F,,,,,87.08,NAP,N
305147738,00028,30514773800028,O,,NN,,,,true,1,,14,,RUE,DU DOCTEUR CHARCOT,91420,MORANGIS,,,91432,,,,,,,,,,,,,,,,,,,2002-05-31,F,,,,,51.5H,NAF1993,O
305147746,00047,30514774600047,O,1984-11-07,,,,,true,1,,13,,RUE,DE GODE,95100,ARGENTEUIL,,,95018,,,,,,,,,,,,,,,,,,,1993-11-08,F,,,,,60.2L,NAF1993,N
305147761,00038,30514776100038,O,1984-05-01,NN,,,2019-11-14T14:01:05,false,4,,140,,AV,PAUL DOUMER,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,1995-12-25,F,NUTRICIA SA,,,,51.3T,NAF1993,O
305147761,00046,30514776100046,O,1994-09-12,NN,,,2019-11-14T14:01:05,false,4,IMMEUBLE EUROPEEN BAT D,4,,RUE,JOSEPH MONIER,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2006-09-01,F,,,,,51.3T,NAFRev1,O
305147761,00053,30514776100053,O,2006-09-01,NN,,,2019-11-14T14:01:05,false,4,IMMEUBLE LE COROSA,1,,RUE,EUGENE ET ARMAND PEUGEOT,92500,RUEIL-MALMAISON,,,92063,,,,,,,,,,,,,,,,,,,2010-11-24,F,,,,,70.10Z,NAFRev2,O
305147761,00061,30514776100061,O,2010-11-24,NN,,,2019-01-08T10:19:43,true,2,150 AU 152,150,,BD,VICTOR HUGO,93400,SAINT-OUEN-SUR-SEINE,,,93070,93406,SAINT OUEN CEDEX,,,,,,,,,,,,,,,,,2012-05-30,F,,,,,70.10Z,NAFRev2,O
305147779,00022,30514777900022,O,1987-05-01,NN,,,2019-11-14T14:00:39,true,5,,,,,CHATEAU DU CHARMOY,45700,CONFLANS-SUR-LOING,,,45102,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,66.22Z,NAFRev2,O
305147779,00030,30514777900030,O,1989-02-01,NN,,,2010-01-09T12:57:39,false,4,,82,,AV,FELIX FAURE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2009-09-30,F,,,,,66.22Z,NAFRev2,N
305147795,00010,30514779500010,O,1976-01-01,NN,,,2019-11-14T14:01:05,true,6,,125,B,AV,DE PARIS,94160,SAINT-MANDE,,,94067,,,,,,,,,,,,,,,,,,,2012-10-31,F,,,,,45.31Z,NAFRev2,N
305147811,00023,30514781100023,O,,,,,,true,1,,,,RUE,DE MIROMESNIL,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.10,NAP,N
305147837,00028,30514783700028,O,,NN,,,,true,1,,7,,RUE,DE SOULTZ,68270,WITTENHEIM,,,68376,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,58.02,NAP,N
305147845,00013,30514784500013,O,1976-01-01,NN,,,,true,1,,80,,BD,DE LA LIBERATION,94300,VINCENNES,,,94080,,,,,,,,,,,,,,,,,,,1998-12-14,F,,,,,51.6N,NAF1993,O
305147860,00012,30514786000012,O,1976-01-01,NN,,,2019-11-14T14:01:05,false,5,96-98,96,,AV,DU BAC,94210,SAINT-MAUR-DES-FOSSES,,,94068,,,,,,,,,,,,,,,,,,,2006-03-02,F,,,,,55.3A,NAFRev1,O
305147860,00020,30514786000020,O,2006-03-02,,,,2020-11-02T11:36:46,false,3,,77,,HAM,DE BUSSEAU,77760,VILLIERS-SOUS-GREZ,,,77520,,,,,,,,,,,,,,,,,,,2020-10-01,F,,,,,56.10A,NAFRev2,O
305147860,00038,30514786000038,O,2010-08-04,NN,,,2014-06-14T00:05:23,false,3,25-27,25,,RUE,FREDERIC SAUTON,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,2012-03-31,F,THE LONG HOP,,,,56.10A,NAFRev2,O
305147860,00046,30514786000046,O,2010-12-01,03,2019,,2021-10-27T08:15:28,false,1,,41,,RUE,DES MATHURINS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2010-12-01,A,THE CRICKETER,,,,56.10A,NAFRev2,O
305147860,00053,30514786000053,O,2011-04-01,11,2019,,2021-10-27T08:15:28,false,1,,61,,RUE,SAINT ANDRE DES ARTS,75006,PARIS 6,,,75106,,,,,,,,,,,,,,,,,,,2011-04-01,A,LE MAZET,,,,56.10A,NAFRev2,O
305147860,00061,30514786000061,O,2020-10-01,,,,2021-02-23T10:37:02,true,1,ET 10 RUE FREDERIC BASTIAT,13,,RUE,D'ARTOIS,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2020-10-01,A,THE CRICKETER,,,,56.10A,NAFRev2,N
305147878,00014,30514787800014,O,,NN,,,2019-11-14T14:01:05,true,1,,,,,MORTENOL,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1990-04-30,F,,,,,57.03,NAP,N
305147886,00017,30514788600017,O,1994-04-05,,,,2019-11-14T14:01:05,true,3,,15,,RUE,THIERS,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,69.20Z,NAFRev2,N
305147894,00011,30514789400011,O,,,,,2019-11-14T14:01:05,true,1,,31,,RUE,BEBIAN,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1985-02-01,F,,,,,64.24,NAP,N
305147902,00012,30514790200012,O,,NN,,,2019-11-14T14:01:05,true,1,,87,,FG,BEBIAN,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,,F,,,,,01.16,NAP,N
305147910,00023,30514791000023,O,1987-07-01,NN,,,,false,4,,12,,RUE,AUBRIOT,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,74.2A,NAF1993,O
305147910,00031,30514791000031,O,1994-12-15,NN,,,,true,4,,38,,RUE,DES BLANCS MANTEAUX,75004,PARIS 4,,,75104,,,,,,,,,,,,,,,,,,,1997-07-22,F,,,,,74.2A,NAF1993,N
305147928,00017,30514792800017,O,,,,,2019-11-14T14:01:05,true,1,,,,RUE,DE NOZIERES,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
305147936,00010,30514793600010,O,1900-01-01,,,,,true,4,,,,,AEROPORT DU RAIZET,97139,LES ABYMES,,,97101,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,62.1Z,NAF1993,N
305147944,00022,30514794400022,O,,NN,,,,true,1,,76,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
305147951,00019,30514795100019,O,1900-01-01,NN,,,2020-01-14T04:16:40,true,4,BERG,44,,RUE,AARSCHOTSESTEENWEG,,,HEIST OP DEN BERG (BELGIQUE),,,,,99131,BELGIQUE,,,,,,,,,,,,,,,2012-08-21,A,,,,,46.48Z,NAFRev2,N
305147951,00050,30514795100050,O,1991-01-01,NN,,,,false,4,,14,,RUE,DU FOUR,80360,COMBLES,,,80204,,,,,,,,,,,,,,,,,,,2002-04-01,F,MYLENE FRANCE,,,,52.6G,NAF1993,O
305147951,00068,30514795100068,O,2002-04-01,03,2019,,2021-10-27T08:15:28,false,6,,77,,,GRANDE RUE,80600,TERRAMESNIL,,,80749,,,,,,,,,,,,,,,,,,,2020-01-24,F,,,,MYLENE FRANCE,46.48Z,NAFRev2,O
305147951,00076,30514795100076,O,2020-01-24,,,,2020-03-11T08:37:31,false,2,BATIMENT GRAND LARGE - POLE JULES VERN,5,,RUE,DES INDES NOIRES,80440,BOVES,,,80131,,,,,,,,,,,,,,,,,,,2020-03-01,A,,,,MYLENE FRANCE,46.48Z,NAFRev2,O
305147969,00029,30514796900029,O,,,,,,true,1,,17,,RUE,SAINT SEVERIN,75005,PARIS 5,,,75105,,,,,,,,,,,,,,,,,,,1989-01-01,F,,,,,74.1C,NAF1993,N
305147985,00025,30514798500025,O,,,,,,true,1,,,,,LE RIOUSSET,26510,VERCLAUSE,,,26369,,,,,,,,,,,,,,,,,,,1990-02-28,F,,,,,67.13,NAP,N
305148017,00018,30514801700018,O,,,,,,true,1,,,,RUE,SAINT JEAN PROLONGEE,97160,LE MOULE,,,97117,,,,,,,,,,,,,,,,,,,1990-12-07,F,,,,,62.12,NAP,N
305148041,00026,30514804100026,O,1980-01-01,NN,,,2019-11-14T14:00:38,true,3,,43,,RUE,ALFRED COLOMBET,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305148074,00019,30514807400019,O,,,,,2019-11-14T14:00:38,true,1,,27,,RUE,DE LA RESISTANCE,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1987-10-07,F,,,,,89.02,NAP,N
305148090,00015,30514809000015,O,1965-01-01,NN,,,2019-11-14T14:00:38,false,5,,14,,RUE,HENRI CASTEL,42400,SAINT-CHAMOND,,,42207,,,,,,,,,,,,,,,,,,,2012-01-01,F,,,,,25.62B,NAFRev2,O
305148090,00023,30514809000023,O,2012-01-01,11,2019,2562BZ,2021-10-27T08:15:28,true,1,ZONE INDUSTRIELLE DE CHAMBON,,,RUE,NOTRE DAME,42420,LORETTE,,,42123,,,,,,,,,,,,,,,,,,,2012-01-01,A,,,,,25.62B,NAFRev2,O
305148108,00049,30514810800049,O,1980-06-02,,,,2019-11-14T14:00:53,false,5,,169,,AV,CHARLES DE GAULLE,69160,TASSIN-LA-DEMI-LUNE,,,69244,,,,,,,,,,,,,,,,,,,2015-02-02,F,,,,,70.10Z,NAFRev2,O
305148108,00056,30514810800056,O,2015-02-02,01,2019,,2021-10-27T08:15:28,true,1,,10,,PL,DE LA REPUBLIQUE,17480,LE CHATEAU D'OLERON,,,17093,,,,,,,,,,,,,,,,,,,2015-02-02,A,,,,,70.10Z,NAFRev2,O
305148124,00012,30514812400012,O,1976-01-01,01,2019,,2021-10-27T08:15:28,true,4,76-78,76,,AV,DES CHAMPS ELYSEES,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,2020-01-31,F,,,,,47.77Z,NAFRev2,O
305148140,00018,30514814000018,O,1900-01-01,NN,,,2019-11-14T14:00:37,true,3,,12,,RUE,DU RHONE,42220,BOURG-ARGENTAL,,,42023,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305148165,00015,30514816500015,O,1978-01-01,NN,,,2014-07-08T00:12:50,true,4,,,,,,43230,SAINT GEORGES D'AURAC,,,43188,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,45.11Z,NAFRev2,N
305148173,00019,30514817300019,O,,NN,,,,true,1,,15,,RUE,D'ASTORG,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1982-05-24,F,,,,,49.05,NAP,N
305148199,00014,30514819900014,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,3,,,,,MAIRIE,42220,THELIS-LA-COMBE,,,42310,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
305148207,00015,30514820700015,O,,NN,,,2019-11-14T14:00:38,true,1,,4,,RUE,BARROUIN,42000,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,77.01,NAP,N
305148215,00018,30514821500018,O,1997-12-25,NN,,,2008-01-04T19:34:20,true,3,,,,IMP,JEAN ALIRAND,42150,LA RICAMARIE,,,42183,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.12Z,NAFRev2,N
305148223,00020,30514822300020,O,,,,,,true,1,,219,,AV,JEAN JAURES,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1991-07-03,F,,,,,55.40,NAP,N
305148249,00017,30514824900017,O,,NN,,,,true,1,,71,,AV,LECLERC,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
305148264,00032,30514826400032,O,,,,,,true,1,,,,LD,THIEZE,74500,FETERNES,,,74127,,,,,,,,,,,,,,,,,,,,F,,,,,21.08,NAP,N
305148272,00019,30514827200019,O,,,,,,true,1,,,,,CURE DE GRAIX,42220,GRAIX,,,42101,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,91.3E,NAF1993,N
305148280,00012,30514828000012,O,1900-01-01,NN,,,2019-11-14T14:00:38,true,3,,,,,SALLE ANCIENNE MAIRIE,42220,SAINT-JULIEN-MOLIN-MOLETTE,,,42246,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
305148298,00014,30514829800014,O,,,,,2019-11-14T14:00:56,true,1,,35,,RUE,DE BRETAGNE,72140,SILLE-LE-GUILLAUME,,,72334,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
305148314,00027,30514831400027,O,,NN,,,2019-11-14T14:00:38,true,1,,31,,RUE,DES ARMURIERS,42100,SAINT-ETIENNE,,,42218,,,,,,,,,,,,,,,,,,,,F,,,,,57.11,NAP,N
305148322,00012,30514832200012,O,,,,,,true,1,,,,BD,YVES DU MANOIR,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1997-04-04,F,,,,,74.8K,NAF1993,N
305148330,00015,30514833000015,O,,NN,,,,true,1,,142,,RUE,ANTOINE CHARIAL,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,,F,,,,,24.03,NAP,N
305148348,00017,30514834800017,O,1900-01-01,NN,,,2008-01-04T19:34:20,true,3,,25,,RUE,PHILIPPE DE LASSALLE,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305148348,00025,30514834800025,O,1900-01-01,NN,,,2008-01-04T19:34:20,false,3,,1,,RUE,VENDOME,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
305148355,00012,30514835500012,O,,,,,,true,1,,,,AV,SAINT VINCENT DE PAUL,40100,DAX,,,40088,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
305148389,00011,30514838900011,O,1975-09-01,NN,,,2015-12-11T10:40:11,true,3,,46,,RUE,FELIX FAURE,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
305148405,00015,30514840500015,O,1976-01-01,NN,,,2019-11-14T14:00:36,false,4,,88,,RUE,PIERRE VINCENDON,38110,LA TOUR-DU-PIN,,,38509,,,,,,,,,,,,,,,,,,,2003-09-30,F,,,,,60.2M,NAFRev1,O
305148405,00023,30514840500023,O,1987-01-01,NN,,,2012-10-08T17:04:18,false,4,,,,,,38110,CESSIEU,,,38064,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,49.41A,NAFRev2,N
305148405,00031,30514840500031,O,2003-09-30,NN,,,2014-06-14T00:05:24,false,5,,13,,CHE,DU PONT ROUGE,38110,CESSIEU,,,38064,,,,,,,,,,,,,,,,,,,2012-10-01,F,,,,,49.41B,NAFRev2,O
305148405,00049,30514840500049,O,2012-10-01,NN,,,2017-05-04T01:57:12,true,2,LOTISSEMENT LES CERTELLES NORD,,,,QUARTIER LES CERTELLES,01680,LHUIS,,,01216,,,,,,,,,,,,,,,,,,,2015-09-30,F,,,,,49.41B,NAFRev2,O
305148413,00019,30514841300019,O,,NN,,,,true,1,,19,,RUE,CELLARD,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1984-06-27,F,,,,,70.2C,NAF1993,N
305148421,00012,30514842100012,O,1900-01-01,12,2019,1013AZ,2021-10-27T08:15:28,true,4,,,,,AU BOURG,40250,SOUPROSSE,,,40309,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,10.13A,NAFRev2,O
305148421,00020,30514842100020,O,1997-06-01,01,2019,,2021-10-27T08:15:28,false,3,,,,PL,ROBERT LASSALLE,40140,SOUSTONS,,,40310,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,10.13A,NAFRev2,O
305148462,00016,30514846200016,O,,,,,2019-01-11T15:08:04,true,1,,,,RUE,DE LA BIEVRE,41120,OUCHAMPS,,,41170,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
305148496,00022,30514849600022,O,1980-10-31,NN,,,,true,4,,16,,RUE,DROUOT,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,89.07,NAP,N
305148504,00023,30514850400023,O,1900-01-01,NN,,,2019-11-14T14:00:53,false,4,,4,,AV,CARNOT,69250,NEUVILLE-SUR-SAONE,,,69143,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,18.2J,NAF1993,O
305148504,00031,30514850400031,O,1999-04-26,NN,,,2019-11-14T14:00:53,true,10,ZONE D ACTIVITE DE LA POSTE,,,,,69490,SAINT-ROMAIN-DE-POPEY,,,69234,,,,,,,,,,,,,,,,,,,2017-12-31,F,,,,TILT SENSZO ATD,13.99Z,NAFRev2,N
305148504,00049,30514850400049,O,2012-10-04,NN,,1813ZC,2019-11-14T14:00:53,false,2,,1860,,RTE,DE FRANS,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2014-04-01,F,,,,,13.99Z,NAFRev2,O
305148520,00011,30514852000011,O,1976-01-01,NN,,,2006-10-27T00:07:12,true,4,,,,RTE,DE GENEVE,74140,DOUVAINE,,,74105,,,,,,,,,,,,,,,,,,,2004-11-08,F,,,,,52.4N,NAFRev1,O
305148538,00013,30514853800013,O,1900-01-01,NN,,,2019-11-14T14:00:37,false,3,,8,,RTE,DE TOURS,41400,SAINT-GEORGES-SUR-CHER,,,41211,,,,,,,,,,,,,,,,,,,1993-01-08,F,,,,,91.3E,NAF1993,N
305148538,00021,30514853800021,O,1993-01-08,00,2019,,2021-10-27T08:15:28,false,6,,27,,RUE,DE FLANDRES,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2019-07-01,F,,,,,47.29Z,NAFRev2,O
305148538,00039,30514853800039,O,1996-09-18,NN,,,,false,4,,1,,PL,DU COMMERCE,41400,MONTRICHARD-VAL-DE-CHER,,,41151,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,51.1P,NAF1993,O
305148538,00047,30514853800047,O,1998-11-17,NN,,,,false,4,,8,,AV,GERARD YVON,41100,VENDOME,,,41269,,,,,,,,,,,,,,,,,,,2001-01-02,F,,,,,51.1P,NAF1993,O
305148538,00054,30514853800054,O,2019-07-01,12,2019,,2021-10-27T08:15:28,true,1,,51,,AV,DE CHATEAUDUN,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,2019-07-01,A,,,,,47.29Z,NAFRev2,O
305148546,00016,30514854600016,O,1976-01-01,02,2019,4321AB,2021-10-27T08:15:28,true,4,,834,,RTE,DE MIMIZAN,40110,ONESSE-LAHARIE,,,40210,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,43.21A,NAFRev2,O
305148553,00012,30514855300012,O,1900-01-01,NN,,,2019-11-14T14:00:37,false,3,,22,,PL,SAINT ROCH,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1996-11-27,F,,,,,70.2C,NAF1993,N
305148553,00020,30514855300020,O,1989-12-31,NN,,,2019-11-14T14:00:37,true,2,,6,B,RUE,PARMENTIER,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1996-11-27,F,,,,,70.2C,NAF1993,N
305148561,00015,30514856100015,O,,,,,2019-11-14T14:00:37,true,1,,,,QUAI,DE LA MIDOUZE,40000,MONT-DE-MARSAN,,,40192,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,81.21,NAP,N
305148579,00025,30514857900025,O,,NN,,,2019-11-14T14:00:37,true,1,,,,AV,DE LA MOUSTEY,40280,SAINT-PIERRE-DU-MONT,,,40281,,,,,,,,,,,,,,,,,,,1990-03-08,F,,,,,55.60,NAP,N
305148603,00015,30514860300015,O,,,,,,true,1,,,,,,74360,LA CHAPELLE D'ABONDANCE,,,74058,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,55.60,NAP,N
305148652,00046,30514865200046,O,,,,,,true,1,,21,,RUE,JOSEPH BOUCHAYER,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1987-01-01,F,,,,,69.12,NAP,N
305148660,00015,30514866000015,O,,,,,2019-04-04T10:00:38,true,1,,,,,GRAND PLACE,38100,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,40.32,NAP,N
305148686,00010,30514868600010,O,,,,,,true,1,,42,,CRS,JEAN JAURES,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,,F,,,,,55.73,NAP,N
305148694,00030,30514869400030,O,1900-01-01,,,,2018-10-22T19:00:20,true,4,,12,,PL,LAVALETTE,38000,GRENOBLE,,,38185,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.91Z,NAFRev2,N
305148702,00015,30514870200015,O,,NN,,,2019-11-14T14:00:36,true,1,,6,,RUE,ARISTIDE BERGES,38800,LE PONT-DE-CLAIX,,,38317,,,,,,,,,,,,,,,,,,,1987-05-07,F,,,,,55.72,NAP,N
305148710,00026,30514871000026,O,,,,,,true,1,,4,,QUAI,SAINT ANTOINE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,1991-05-13,F,,,,,79.04,NAP,N
305148736,00021,30514873600021,O,1900-01-01,NN,,,,true,4,,156,,RUE,SAINT DENIS,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,18.2E,NAF1993,N
305148744,00017,30514874400017,O,1900-01-01,12,2019,,2021-10-27T08:15:28,true,4,,122,,RUE,DE LA REPUBLIQUE,38430,MOIRANS,,,38239,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.90D,NAFRev2,O
305148744,00025,30514874400025,O,1975-11-01,,,,2019-11-14T14:00:36,false,4,,,,,,38430,SAINT-JEAN-DE-MOIRANS,,,38400,,,,,,,,,,,,,,,,,,,2004-12-25,F,SCE DE SOINS INFIRMIERS,,,,85.1G,NAFRev1,N
305148777,00017,30514877700017,O,,NN,,,,true,1,,40,,RUE,DU 18 JUIN 1940,37150,BLERE,,,37027,,,,,,,,,,,,,,,,,,,,F,,,,,81.21,NAP,N
305148827,00010,30514882700010,O,1974-01-01,02,2019,,2021-10-27T08:15:28,true,5,,46,,AV,JEAN JAURES,38270,BEAUREPAIRE,,,38034,,,,,,,,,,,,,,,,,,,2009-05-13,A,TOUT FAIRE MATERIAUX,,,,46.73A,NAFRev2,O
305148827,00028,30514882700028,O,2007-10-31,,,,2008-09-30T00:16:26,false,1,,,,,BOIS DE SEYVE,26210,EPINOUZE,,,26118,,,,,,,,,,,,,,,,,,,2007-10-31,A,,,,,08.11Z,NAFRev2,N
305148843,00025,30514884300025,O,,,,,,true,1,,,,AV,DU PARC DES LOISIRS,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1997-12-25,F,,,,,91.3E,NAF1993,N
305148850,00020,30514885000020,O,1900-01-01,NN,,,2017-12-22T04:00:41,true,6,,5,,RUE,PERE JULES CHEVALIER,36100,ISSOUDUN,,,36088,,,,,,,,,,,,,,,,,,,2016-12-31,F,,,,,47.59A,NAFRev2,N
305148868,00030,30514886800030,O,,NN,,,,true,1,,8,,BD,LELASSEUR,44000,NANTES,,,44109,,,,,,,,,,,,,,,,,,,,F,,,,,77.09,NAP,N
305148876,00025,30514887600025,O,1989-11-02,NN,,,2014-07-08T00:12:50,false,5,,12,,AV,DU CHATEAU,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2011-08-03,F,,,,,32.50A,NAFRev2,O
305148876,00033,30514887600033,O,2011-08-03,NN,,3250AA,2019-11-14T14:00:53,true,2,,95,,RUE,DU DAUPHINE,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,2017-07-17,F,,,,,32.50A,NAFRev2,O
